,r_Einstein_t_true,gamma1_true,gamma2_true,ex_true,ey_true,r_Einstein_t_pred,gamma1_pred,gamma2_pred,ex_pred,ey_pred,r_Einstein_t_aleatoric,gamma1_aleatoric,gamma2_aleatoric,ex_aleatoric,ey_aleatoric,r_Einstein_t_epistemic,gamma1_epistemic,gamma2_epistemic,ex_epistemic,ey_epistemic,Paths
8111,0.23309426,0.51701856,0.4473675,0.46854624,0.4181492,0.1808461,0.48129612,0.4842535,0.46044436,0.46470737,-5.9995914,-3.4992912,-3.4973745,-6.0,-6.0,0.03615866,0.004485807,0.005468101,0.013702746,0.014753178,final_hscsearch_2e3_20/lens_39349_source_95_r_2.fits
8112,0.98288125,0.120482825,0.75020844,0.51180476,0.5008449,0.80479515,0.48813057,0.5207338,0.48194373,0.5466032,-4.4902797,-3.4107234,-3.4503503,-6.0,-6.0,0.034661204,0.0036273864,0.0049439087,0.01240091,0.012446359,final_hscsearch_2e3_1/lens_801_source_1448_r_3.fits
8113,0.64196634,0.4666126,0.5159632,0.5122958,0.4359907,0.6833531,0.4942884,0.50722605,0.4812657,0.4569777,-4.9045167,-3.4349997,-3.4827151,-6.0,-6.0,0.028567573,0.003261522,0.0030644357,0.009493732,0.010295591,final_hscsearch_2e3_10/lens_18499_source_99_r_1.fits
8114,0.82619596,0.49904424,0.51021314,0.442199,0.40997258,0.86793244,0.5032719,0.481645,0.4731007,0.36794138,-5.287474,-3.4943564,-3.499383,-5.957818,-6.0,0.043834485,0.005070525,0.006466173,0.014401458,0.02426092,final_hscsearch_2e3_6/lens_10305_source_1248_r_3.fits
8115,0.02175739,0.4679695,0.49773863,0.44992244,0.4759526,-0.025215238,0.48978412,0.49152157,0.41064784,0.49676168,-5.2550826,-3.5492709,-3.565854,-6.0,-6.0,0.06810027,0.006296911,0.006150723,0.01895486,0.015431046,final_hscsearch_2e3_26/lens_51747_source_6865_r_0.fits
8116,0.31277183,0.3854407,0.5858777,0.46357924,0.4520236,0.2972721,0.49680182,0.4940226,0.47687885,0.49256855,-6.0,-3.6051598,-3.5593252,-6.0,-6.0,0.026580364,0.005036929,0.004720389,0.01335662,0.011732508,final_hscsearch_2e3_19/lens_37259_source_1769_r_2.fits
8117,0.36174858,0.6301316,0.5542269,0.8889335,0.43348354,0.2745234,0.51413053,0.50438225,0.7639052,0.4373749,-5.977756,-3.6337936,-3.5061908,-4.8631496,-5.0688505,0.047099832,0.018565966,0.01385583,0.053951148,0.041096356,final_hscsearch_2e3_17/lens_33878_source_6460_r_0.fits
8118,0.7796612,0.4089598,0.47240376,0.52850974,0.80775166,0.65082777,0.5078752,0.51119596,0.5402017,0.5443384,-5.9515777,-3.595948,-3.5899215,-6.0,-6.0,0.027170582,0.0048605213,0.0047168876,0.014015439,0.014416193,final_hscsearch_2e3_6/lens_11853_source_344_r_3.fits
8119,0.057049625,0.49673766,0.45588025,0.48607945,0.4657025,-0.002556771,0.4986949,0.50223583,0.48611954,0.47452953,-5.800572,-3.6053214,-3.6051116,-6.0,-6.0,0.060049895,0.004477269,0.0053841476,0.014221227,0.013830051,final_hscsearch_2e3_25/lens_49726_source_1789_r_1.fits
8120,0.80147976,0.822355,0.27628267,0.57217735,0.57841957,0.7536359,0.5158165,0.5190466,0.55990654,0.556733,-5.329531,-3.5532134,-3.579956,-6.0,-6.0,0.034532245,0.0046967617,0.0062016645,0.012992968,0.01470454,final_hscsearch_2e3_6/lens_10398_source_3235_r_1.fits
8121,0.85407215,0.48684555,0.39668912,0.23382716,0.46073556,0.89216304,0.43148348,0.47423434,0.10738954,0.54339033,-5.0586624,-3.6230729,-3.5896416,-5.222872,-5.5833106,0.06761113,0.017051756,0.011362926,0.05859058,0.03451809,final_hscsearch_2e3_4/lens_7539_source_7003_r_1.fits
8122,0.0403736,0.36017162,0.30467638,0.67647237,0.35150525,0.02226615,0.51629496,0.48945022,0.6591903,0.44495142,-5.777698,-3.6697085,-3.5987763,-5.4996347,-5.7094383,0.06610415,0.011572022,0.0081301695,0.03611887,0.020448713,final_hscsearch_2e3_26/lens_50488_source_12_r_1.fits
8123,0.14069173,0.5957062,0.26971698,0.6540153,0.39385515,0.15782446,0.52072793,0.48355418,0.7317651,0.39908752,-3.9069674,-3.5149271,-3.5457401,-5.2090335,-5.3167596,0.058218125,0.013386051,0.013101463,0.044647265,0.03205313,final_hscsearch_2e3_23/lens_45798_source_1141_r_0.fits
8124,0.7122988,0.33952442,0.25912055,0.45609897,0.46477565,0.8128942,0.48429418,0.5089396,0.4458847,0.4587283,-4.826967,-3.482042,-3.5219035,-6.0,-6.0,0.042694397,0.0033930764,0.004891099,0.010057842,0.011792475,final_hscsearch_2e3_8/lens_15585_source_1343_r_3.fits
8125,0.34516123,0.3350002,0.73688847,0.5520456,0.43287817,0.27701363,0.5041688,0.50054824,0.52758867,0.45615253,-4.8155036,-3.3869452,-3.4247355,-6.0,-6.0,0.038946718,0.0038846382,0.0037540947,0.010590493,0.010115747,final_hscsearch_2e3_18/lens_34081_source_7213_r_0.fits
8126,0.17843412,0.5192516,0.5052917,0.455824,0.49440658,0.14529166,0.47962707,0.49545464,0.43004552,0.51871693,-5.6122174,-3.5078928,-3.513699,-6.0,-6.0,0.05064288,0.00706039,0.0056532733,0.020330438,0.014507582,final_hscsearch_2e3_22/lens_42726_source_1678_r_0.fits
8127,0.57646555,0.34950802,0.88394266,0.66805,0.5120757,0.61367476,0.5129657,0.5223027,0.6061141,0.5659755,-4.8081093,-3.429991,-3.471325,-5.9247413,-6.0,0.028596375,0.006786143,0.006006768,0.019424802,0.017697606,final_hscsearch_2e3_11/lens_21398_source_1657_r_1.fits
8128,0.3353705,0.44106337,0.5267669,0.591932,0.44159955,0.26707256,0.49794358,0.4969247,0.5628534,0.43888435,-6.0,-3.6359704,-3.5981927,-6.0,-6.0,0.03294208,0.0067461194,0.0065509467,0.02194601,0.013773586,final_hscsearch_2e3_18/lens_35482_source_1395_r_1.fits
8129,0.14307703,0.8404961,0.54222053,0.46598676,0.53598577,0.1329622,0.4916186,0.48964038,0.40198022,0.50838,-5.3974214,-3.531531,-3.5390468,-6.0,-6.0,0.051545803,0.007357839,0.0053363815,0.022040341,0.016109644,final_hscsearch_2e3_22/lens_43717_source_1062_r_1.fits
8130,0.82922375,0.848647,0.42670497,0.29196098,0.3251528,0.6724633,0.46694043,0.4684922,0.27793694,0.37681502,-3.8771482,-3.4132311,-3.417037,-4.6621165,-5.142005,0.056423567,0.011584277,0.012632032,0.04454211,0.044548213,final_hscsearch_2e3_4/lens_7963_source_7393_r_0.fits
8131,0.64160395,0.5004257,0.54128706,0.44938853,0.47317585,0.6112183,0.48715854,0.50075674,0.4581737,0.49651456,-6.0,-3.6695812,-3.6490135,-6.0,-6.0,0.01929144,0.0069467383,0.004734459,0.01071871,0.00791766,final_hscsearch_2e3_10/lens_18238_source_2702_r_0.fits
8132,0.94232315,0.6569724,0.55101955,0.7343356,0.34459507,0.84123266,0.4959429,0.50512284,0.64811504,0.4596755,-4.68161,-3.436518,-3.468274,-5.922596,-6.0,0.056315437,0.008849957,0.008826908,0.027172029,0.020950515,final_hscsearch_2e3_2/lens_3231_source_1737_r_2.fits
8133,0.8940314,0.42494002,0.25667313,0.4441369,0.4653862,0.90319306,0.49358672,0.50224113,0.47408378,0.48769888,-6.0,-3.821473,-3.8011656,-6.0,-6.0,0.053356882,0.0051337034,0.0050571575,0.014382397,0.013120475,final_hscsearch_2e3_3/lens_5879_source_6536_r_0.fits
8134,0.8920804,0.50902325,0.40767974,0.47412416,0.5548813,0.8265284,0.4962103,0.5228441,0.46566173,0.5567706,-4.8463945,-3.5054631,-3.5480876,-6.0,-6.0,0.04934307,0.0047877566,0.0060406765,0.017516656,0.016422521,final_hscsearch_2e3_3/lens_5151_source_2069_r_2.fits
8135,0.80927235,0.5091201,0.46029365,0.43492165,0.43190667,0.90671897,0.4911476,0.51011914,0.45773366,0.38145518,-4.0211415,-3.3946166,-3.4400983,-5.7726345,-6.0,0.05047382,0.0039835693,0.006703493,0.014362914,0.020148529,final_hscsearch_2e3_6/lens_10254_source_7393_r_1.fits
8136,0.8642229,0.61271214,0.38124782,0.66218364,0.5409938,0.9565382,0.50083524,0.5007541,0.5155373,0.4789147,-5.5335107,-3.6002123,-3.590568,-6.0,-6.0,0.04392375,0.0049958713,0.007005459,0.013859905,0.015325981,final_hscsearch_2e3_4/lens_6281_source_1268_r_2.fits
8137,0.4240928,0.4720502,0.8518622,0.4780821,0.515601,0.42438877,0.49839744,0.5070315,0.49173784,0.5488707,-6.0,-3.853114,-3.7811313,-6.0,-6.0,0.01730881,0.0051850853,0.0039061843,0.010645848,0.010878606,final_hscsearch_2e3_16/lens_31351_source_1227_r_2.fits
8138,0.14308839,0.55627686,0.34861958,0.53082204,0.3822403,0.085578114,0.49247485,0.4951773,0.47865906,0.42016613,-5.566691,-3.5420687,-3.537231,-6.0,-6.0,0.052169237,0.005127763,0.0064853174,0.013241344,0.019938162,final_hscsearch_2e3_22/lens_43622_source_1054_r_0.fits
8139,0.34336528,0.55102164,0.35994548,0.5435704,0.47103226,0.30911323,0.5039943,0.48850247,0.5294802,0.43946692,-6.0,-3.5608423,-3.5369115,-6.0,-6.0,0.025325393,0.0045255055,0.005000044,0.013371372,0.0133863175,final_hscsearch_2e3_17/lens_33296_source_917_r_1.fits
8140,0.8054052,0.60125786,0.5553341,0.44253173,0.6111207,0.89713824,0.49436483,0.5150404,0.4869956,0.59260553,-5.603317,-3.6205428,-3.6045575,-5.867501,-6.0,0.04580607,0.0053231944,0.0068409117,0.020195276,0.020909527,final_hscsearch_2e3_5/lens_9638_source_7393_r_0.fits
8141,0.48113644,0.47595316,0.76756114,0.39503905,0.5751318,0.54249483,0.47511297,0.515078,0.402565,0.5613098,-5.7132735,-3.505342,-3.5214076,-6.0,-6.0,0.021329107,0.0075763892,0.004242916,0.021811334,0.013157367,final_hscsearch_2e3_14/lens_27970_source_1778_r_0.fits
8142,0.94569063,0.53097403,0.71894854,0.36159128,0.4894142,0.8208357,0.4854194,0.4876955,0.36719775,0.44613665,-5.3269734,-3.7315006,-3.7166953,-5.793991,-6.0,0.0545127,0.008778776,0.008063419,0.026058039,0.019655548,final_hscsearch_2e3_1/lens_1913_source_1268_r_2.fits
8143,0.24585436,0.7925155,0.82139486,0.53752637,0.6814754,0.3464246,0.4838928,0.5149451,0.4401469,0.57693094,-5.5990386,-3.5362113,-3.5287962,-5.5699854,-5.9512577,0.03607266,0.0055307057,0.0049262233,0.017788302,0.020447403,final_hscsearch_2e3_21/lens_40336_source_6578_r_3.fits
8144,0.6061787,0.5161729,0.51317775,0.50299335,0.46197066,0.6064037,0.50790596,0.49195355,0.5135275,0.46344414,-6.0,-4.1193485,-4.022459,-6.0,-6.0,0.021148875,0.0075351885,0.006554071,0.011245841,0.012010798,final_hscsearch_2e3_11/lens_20993_source_2191_r_0.fits
8145,0.67130923,0.5360987,0.5339356,0.49345472,0.5040623,0.6607275,0.49063888,0.5074882,0.47084752,0.5012628,-6.0,-3.9405162,-3.883635,-6.0,-6.0,0.02687452,0.006003962,0.0045293956,0.011565783,0.009968809,final_hscsearch_2e3_9/lens_17015_source_2069_r_0.fits
8146,0.35653204,0.5244619,0.525876,0.76902455,0.37091866,0.36037272,0.4964875,0.48794156,0.6378318,0.3402375,-5.713386,-3.5513263,-3.4754195,-4.8115635,-5.224162,0.03183346,0.01620355,0.015417738,0.047500063,0.03653132,final_hscsearch_2e3_17/lens_33396_source_7055_r_2.fits
8147,0.8216714,0.4619921,0.5335273,0.43910456,0.5275408,0.82786953,0.49024233,0.51670885,0.46671435,0.5145606,-5.2982516,-3.5281053,-3.54042,-6.0,-6.0,0.041986994,0.0036603413,0.0046311864,0.012816345,0.009551023,final_hscsearch_2e3_6/lens_10409_source_300_r_3.fits
8148,0.87856823,0.54184353,0.6118705,0.53037864,0.50363743,0.8496736,0.5012876,0.5147228,0.5110611,0.50854844,-6.0,-3.8375165,-3.8068228,-6.0,-6.0,0.052966543,0.005124609,0.0059426823,0.013078411,0.010717261,final_hscsearch_2e3_4/lens_7042_source_6696_r_1.fits
8149,0.18702604,0.5347573,0.52286816,0.53676116,0.50726587,0.13630936,0.51663774,0.5078193,0.56025803,0.51006925,-5.3398695,-3.5429816,-3.5608935,-6.0,-6.0,0.04877237,0.0047540544,0.00468223,0.013553225,0.011082736,final_hscsearch_2e3_22/lens_42337_source_6883_r_0.fits
8150,0.3942971,0.47209388,0.39169583,0.44633722,0.45193928,0.50096303,0.4591722,0.48676175,0.35995606,0.43996617,-4.2886724,-3.3566625,-3.397367,-5.8369513,-6.0,0.020858789,0.007105306,0.0057065007,0.021651702,0.0182676,final_hscsearch_2e3_17/lens_32245_source_7387_r_2.fits
8151,0.15342757,0.4805088,0.505416,0.4618298,0.56280494,0.16220543,0.4925836,0.50030714,0.4936956,0.52264297,-6.0,-3.6104848,-3.5803895,-6.0,-6.0,0.047906008,0.004756153,0.0049317707,0.011097372,0.012802748,final_hscsearch_2e3_23/lens_44202_source_1207_r_1.fits
8152,0.43757045,0.93198204,0.24837288,0.6948174,0.7349908,0.41754737,0.53701115,0.5261986,0.66823065,0.73024833,-4.50922,-3.3743808,-3.395226,-4.968158,-5.171932,0.051281832,0.010128283,0.011600376,0.0378952,0.047765955,final_hscsearch_2e3_15/lens_29149_source_1030_r_1.fits
8153,0.6338816,0.31895444,0.7433908,0.44178173,0.40627012,0.7201003,0.48857754,0.4902181,0.4303748,0.45827883,-6.0,-3.6167114,-3.5958762,-6.0,-6.0,0.027170125,0.0051668445,0.00466373,0.015044345,0.013372798,final_hscsearch_2e3_10/lens_19461_source_2672_r_1.fits
8154,0.36916426,0.6569527,0.664197,0.53056365,0.4293059,0.49938807,0.5033326,0.5111258,0.5388765,0.41051868,-3.037887,-3.34793,-3.4431515,-6.0,-6.0,0.041089803,0.0041737207,0.004002003,0.014916961,0.01264767,final_hscsearch_2e3_17/lens_33195_source_275_r_0.fits
8155,0.4191675,0.92311406,0.5849396,0.517595,0.4845484,0.41339752,0.4932689,0.4958019,0.4770209,0.4994224,-6.0,-3.5284593,-3.5097394,-6.0,-6.0,0.01914663,0.006145464,0.004469203,0.01669676,0.014190291,final_hscsearch_2e3_16/lens_30527_source_7393_r_1.fits
8156,0.055964317,0.35487777,0.5622102,0.48422098,0.5600386,0.047058642,0.51117456,0.49980274,0.4606389,0.56780696,-5.0976996,-3.5313911,-3.5429306,-6.0,-6.0,0.05532859,0.006038072,0.005617597,0.018262899,0.017327433,final_hscsearch_2e3_25/lens_49789_source_7111_r_1.fits
8157,0.34880653,0.39439297,0.42293587,0.54622155,0.5672578,0.3485261,0.513892,0.5124968,0.548145,0.5551851,-5.5478663,-3.4683957,-3.4794407,-6.0,-6.0,0.03139593,0.0051483093,0.0042439755,0.012433687,0.014275783,final_hscsearch_2e3_17/lens_33197_source_1052_r_1.fits
8158,0.28392628,0.3582612,0.30099922,0.49730685,0.54121727,0.4645047,0.49696097,0.52412736,0.49588022,0.5428603,-3.947206,-3.4209845,-3.4885335,-6.0,-6.0,0.03970606,0.0032411905,0.003260514,0.01085378,0.009016603,final_hscsearch_2e3_20/lens_38351_source_916_r_0.fits
8159,0.6696973,0.19681683,0.24785843,0.57101035,0.44407848,0.27774972,0.50471246,0.50032103,0.56795657,0.47039336,-4.668751,-3.426235,-3.446813,-6.0,-6.0,0.03757607,0.0055594794,0.005386272,0.015601223,0.012661767,final_hscsearch_2e3_9/lens_16577_source_2755_r_1.fits
8160,0.9898885,0.4174245,0.5560182,0.5163189,0.57398003,0.92944133,0.48792186,0.52157855,0.44476008,0.590513,-5.2245827,-3.5911515,-3.5927691,-6.0,-6.0,0.061565626,0.006173722,0.008008236,0.020720623,0.021138784,final_hscsearch_2e3_1/lens_1258_source_1593_r_0.fits
8161,0.50438374,0.48817456,0.5055094,0.50184125,0.47471285,0.4052114,0.4992825,0.49697363,0.50255644,0.43187058,-5.7246623,-3.457585,-3.461431,-6.0,-6.0,0.021886326,0.0034788735,0.004351712,0.010077664,0.012525908,final_hscsearch_2e3_13/lens_25881_source_7169_r_2.fits
8162,0.2861796,0.6018359,0.52123916,0.3649788,0.52100664,0.1991184,0.47258312,0.4923289,0.31007403,0.5716436,-5.096235,-3.5753367,-3.5643783,-5.4122553,-5.640287,0.040606704,0.0093191,0.0069751004,0.032427263,0.022854336,final_hscsearch_2e3_19/lens_36543_source_6453_r_1.fits
8163,0.09643608,0.64820325,0.9226578,0.7306272,0.6431554,0.18852678,0.54075366,0.4840349,0.66146195,0.5657255,-3.4254055,-3.5458457,-3.6165323,-5.2451797,-5.317331,0.06558456,0.013033416,0.009856158,0.03811086,0.02793498,final_hscsearch_2e3_24/lens_46830_source_933_r_1.fits
8164,0.7162205,0.5205752,0.5176148,0.46883732,0.5154015,0.71043044,0.493577,0.5191714,0.48581052,0.58435184,-6.0,-3.6995578,-3.674891,-6.0,-6.0,0.03167996,0.0047787894,0.0056612855,0.014918626,0.0164681,final_hscsearch_2e3_8/lens_14393_source_6335_r_2.fits
8165,0.2718207,0.6871771,0.22775479,0.56618255,0.3370026,0.26870644,0.5008407,0.49607503,0.55423063,0.39933005,-5.304691,-3.4561198,-3.4424686,-5.7953734,-5.9837027,0.036023665,0.0074831694,0.007038472,0.023691846,0.018746464,final_hscsearch_2e3_19/lens_37736_source_72_r_2.fits
8166,0.34201953,0.4545301,0.5682338,0.571724,0.6017911,0.33220634,0.5131241,0.49837247,0.55201244,0.5218836,-6.0,-3.7603118,-3.6750455,-6.0,-6.0,0.029257974,0.005813052,0.0054549407,0.014176969,0.013643838,final_hscsearch_2e3_18/lens_34783_source_1049_r_2.fits
8167,0.916664,0.4270222,0.5431119,0.37073252,0.46897182,0.8144742,0.48473346,0.5083406,0.42372286,0.49499664,-4.417321,-3.4524415,-3.504799,-6.0,-6.0,0.04066937,0.0035993513,0.0050873295,0.014610919,0.011759077,final_hscsearch_2e3_2/lens_3767_source_2296_r_3.fits
8168,0.83410776,0.50638443,0.50117034,0.636519,0.24066916,0.8107282,0.47831434,0.5222231,0.52645403,0.26591316,-4.466284,-3.5377667,-3.5350442,-4.8758526,-5.4258256,0.060481418,0.01067668,0.01223177,0.033992823,0.043079197,final_hscsearch_2e3_5/lens_8431_source_7177_r_0.fits
8169,0.40261805,0.60487115,0.96594894,0.4137792,0.40556625,0.5074471,0.48407197,0.47622108,0.37742043,0.45562506,-6.0,-3.527666,-3.501749,-5.9153986,-6.0,0.026323231,0.0091911405,0.007364695,0.022977497,0.019445859,final_hscsearch_2e3_16/lens_30006_source_1666_r_1.fits
8170,0.1525276,0.4865641,0.48436764,0.52715564,0.5743543,0.30220112,0.50037515,0.52023524,0.50038457,0.59850097,-3.3907769,-3.421533,-3.480649,-5.535703,-5.840044,0.039727002,0.0044260165,0.0057966127,0.015952516,0.023772992,final_hscsearch_2e3_23/lens_44335_source_1185_r_0.fits
8171,0.057912458,0.35832736,0.428813,0.5726643,0.47263938,0.5741965,0.4987393,0.5238737,0.549648,0.49900368,-2.7171977,-3.350003,-3.460774,-6.0,-6.0,0.052861556,0.004245365,0.0054146675,0.015904924,0.012494833,final_hscsearch_2e3_25/lens_49257_source_7101_r_2.fits
8172,0.32009146,0.22518107,0.3953117,0.40449107,0.49764958,0.3519352,0.47982872,0.48938048,0.41576833,0.45773247,-5.6050086,-3.454773,-3.459,-6.0,-6.0,0.028381629,0.006294855,0.0048758592,0.015433371,0.014595348,final_hscsearch_2e3_18/lens_35204_source_7215_r_0.fits
8173,0.7715601,0.5278392,0.45308843,0.5486299,0.49517003,0.7431568,0.5032639,0.51068217,0.49888974,0.5225802,-6.0,-3.8720162,-3.8269677,-6.0,-6.0,0.037375227,0.00508776,0.004956136,0.013602808,0.014072932,final_hscsearch_2e3_6/lens_11648_source_996_r_3.fits
8174,0.7435969,0.37355462,0.6890477,0.43950146,0.48973474,0.75564647,0.4760504,0.49910903,0.40009844,0.5015431,-6.0,-3.7681124,-3.742445,-6.0,-6.0,0.036599264,0.0063698916,0.004863757,0.015689462,0.012732547,final_hscsearch_2e3_7/lens_13138_source_6453_r_0.fits
8175,0.33619502,0.54781044,0.35312665,0.55013025,0.51535755,0.36144227,0.5197415,0.51899636,0.5720713,0.5820509,-6.0,-3.680844,-3.6306324,-6.0,-6.0,0.031077402,0.006470427,0.0061061904,0.016878905,0.017439418,final_hscsearch_2e3_18/lens_34844_source_64_r_1.fits
8176,0.3270606,0.0072074896,0.4440608,0.3701834,0.49038175,0.36993787,0.46760246,0.48766196,0.38879323,0.47684827,-6.0,-3.700178,-3.635181,-6.0,-6.0,0.031021146,0.007818943,0.005250928,0.023452004,0.014592592,final_hscsearch_2e3_18/lens_34564_source_6664_r_0.fits
8177,0.49961185,0.4555397,0.56750804,0.44257542,0.46739185,0.47906816,0.4943597,0.49974638,0.47467762,0.49452555,-6.0,-3.6559026,-3.619872,-6.0,-6.0,0.017010482,0.00454931,0.0030009546,0.008349786,0.0063456926,final_hscsearch_2e3_13/lens_25977_source_1694_r_0.fits
8178,0.874675,0.49823597,0.71190727,0.53968596,0.5137592,0.5481124,0.5038351,0.52694494,0.54320604,0.5150665,-3.254068,-3.345568,-3.4402452,-6.0,-6.0,0.048042595,0.0036821917,0.004837395,0.013365587,0.011561706,final_hscsearch_2e3_4/lens_6295_source_2069_r_1.fits
8179,0.5486244,0.6434676,0.334285,0.4591782,0.43154874,0.5313488,0.5061689,0.4913969,0.4964564,0.4739871,-5.2822714,-3.4474027,-3.4758525,-6.0,-6.0,0.015438473,0.005741119,0.004812862,0.0084079765,0.008431857,final_hscsearch_2e3_12/lens_22952_source_7147_r_1.fits
8180,0.9811808,0.9349982,0.44595236,0.4137553,0.46715128,0.5860622,0.48466134,0.5037108,0.45859048,0.43219584,-3.1834269,-3.2984047,-3.3955755,-6.0,-6.0,0.01971005,0.0029106145,0.0042494256,0.009996888,0.014998198,final_hscsearch_2e3_1/lens_109_source_2726_r_1.fits
8181,0.40336654,0.5864731,0.6683353,0.44998613,0.43020982,0.3726418,0.4797825,0.4883823,0.420831,0.3754116,-6.0,-3.5648887,-3.5306907,-6.0,-6.0,0.025665075,0.0065171556,0.006866255,0.015194626,0.02047323,final_hscsearch_2e3_16/lens_30094_source_1001_r_0.fits
8182,0.90226394,0.5130602,0.48661935,0.42160368,0.49464515,0.8517424,0.47066912,0.5064968,0.3694666,0.45389447,-5.060469,-3.5146444,-3.5383177,-6.0,-6.0,0.044843543,0.0060599344,0.00677274,0.02209291,0.01908387,final_hscsearch_2e3_3/lens_5296_source_7129_r_0.fits
8183,0.21545155,0.3945178,0.5501351,0.5654029,0.50276726,0.23767594,0.49993593,0.49698207,0.528003,0.49616992,-6.0,-3.6398547,-3.6076603,-6.0,-6.0,0.042680915,0.0040869396,0.0046434193,0.01036803,0.012494852,final_hscsearch_2e3_21/lens_41104_source_1456_r_0.fits
8184,0.41164696,0.24677616,0.6263258,0.40180016,0.5396623,0.41296822,0.49740392,0.5036644,0.4965881,0.52079856,-6.0,-3.758794,-3.690876,-6.0,-6.0,0.019223154,0.0050836927,0.004535072,0.012061104,0.012062901,final_hscsearch_2e3_16/lens_30924_source_1258_r_1.fits
8185,0.34026697,0.4677569,0.39778703,0.5310843,0.62356687,0.33301455,0.50108624,0.5223098,0.507697,0.6986828,-3.4736972,-3.3921418,-3.4474378,-5.334901,-5.7343774,0.045963995,0.0051994524,0.0068251183,0.020314183,0.026780022,final_hscsearch_2e3_18/lens_35955_source_391_r_2.fits
8186,0.033866905,0.5061982,0.50530833,0.50467885,0.48462018,0.04739824,0.507763,0.49057817,0.520459,0.45983604,-4.992683,-3.4465103,-3.4642634,-6.0,-6.0,0.05981881,0.0050209267,0.0073597333,0.015220137,0.015667066,final_hscsearch_2e3_26/lens_50511_source_6985_r_0.fits
8187,0.9217887,0.8628476,0.311586,0.6399043,0.4973916,0.9082619,0.518082,0.5040978,0.6422817,0.48375276,-5.384501,-3.5918064,-3.5756884,-6.0,-6.0,0.050020684,0.00827571,0.0074231727,0.025575427,0.017260663,final_hscsearch_2e3_2/lens_3297_source_2995_r_3.fits
8188,0.4638257,0.7783776,0.27874404,0.5413404,0.50699776,0.4762771,0.5149993,0.5077516,0.56328243,0.5239895,-4.2291703,-3.3391664,-3.3997712,-6.0,-6.0,0.017726908,0.0072413045,0.006074337,0.016908411,0.014173258,final_hscsearch_2e3_14/lens_27205_source_6453_r_0.fits
8189,0.5569606,0.6782547,0.6815593,0.6208068,0.47220737,0.5368344,0.5219278,0.48276967,0.5657111,0.44717985,-5.742118,-3.4934413,-3.4811091,-6.0,-6.0,0.018527847,0.007707035,0.005714148,0.021426706,0.0128936,final_hscsearch_2e3_12/lens_23656_source_7323_r_1.fits
8190,0.08697941,0.45115742,0.47775522,0.5318197,0.47216305,0.037170768,0.5099002,0.5001009,0.56421685,0.49469337,-4.838481,-3.569692,-3.6135416,-6.0,-6.0,0.07452304,0.0046932613,0.005505129,0.016869416,0.013512623,final_hscsearch_2e3_24/lens_47758_source_1463_r_0.fits
8191,0.40491515,0.62147796,0.19374134,0.26756975,0.55571425,0.4332434,0.46018678,0.5053447,0.32000196,0.58587664,-5.200345,-3.4972012,-3.4953856,-5.1946697,-5.404424,0.031495348,0.0125686005,0.0068598874,0.03433214,0.021312311,final_hscsearch_2e3_16/lens_31431_source_6957_r_0.fits
