,r_Einstein_t_true,gamma1_true,gamma2_true,ex_true,ey_true,r_Einstein_t_pred,gamma1_pred,gamma2_pred,ex_pred,ey_pred,r_Einstein_t_aleatoric,gamma1_aleatoric,gamma2_aleatoric,ex_aleatoric,ey_aleatoric,r_Einstein_t_epistemic,gamma1_epistemic,gamma2_epistemic,ex_epistemic,ey_epistemic,Paths
6773,0.69883865,0.5425225,0.36620766,0.49439716,0.49668014,0.8204645,0.5013105,0.49231347,0.50028235,0.4168067,-5.614888,-3.6168928,-3.6939337,-6.0,-6.0,0.03485421,0.003339808,0.005752114,0.009491725,0.011118103,final_hscsearch_2e3_9/lens_16085_source_2814_r_0.fits
6774,0.5709456,0.61269414,0.514647,0.5314477,0.4596874,0.58160466,0.52102625,0.4819844,0.5708864,0.45830303,-6.0,-3.681562,-3.6875038,-6.0,-6.0,0.017348677,0.0070032347,0.0056076203,0.015210921,0.010980786,final_hscsearch_2e3_12/lens_23775_source_1482_r_3.fits
6775,0.05979453,0.34566006,0.5875201,0.27568364,0.56322443,0.094098955,0.47748932,0.493197,0.25155038,0.5160197,-4.569964,-3.442083,-3.4647691,-5.8463,-5.8496976,0.04676066,0.010942419,0.010948244,0.047148645,0.018741466,final_hscsearch_2e3_25/lens_49296_source_64_r_0.fits
6776,0.46104836,0.55028903,0.558416,0.47510353,0.5097598,0.49114805,0.48347425,0.5131228,0.4603702,0.5469168,-5.2044506,-3.3280668,-3.419545,-6.0,-6.0,0.014261391,0.004678967,0.0038043438,0.009481647,0.009630132,final_hscsearch_2e3_14/lens_27363_source_1342_r_0.fits
6777,0.84629935,0.5003748,0.5857995,0.36338153,0.626428,0.8656851,0.48583573,0.5205134,0.37932515,0.61294734,-5.468572,-3.5880437,-3.6254885,-6.0,-6.0,0.04887383,0.008453079,0.008912633,0.03047972,0.019563887,final_hscsearch_2e3_4/lens_7813_source_2755_r_0.fits
6778,0.8866193,0.34541464,0.27002305,0.45831835,0.4385792,0.92527497,0.49351466,0.48257285,0.4451823,0.43806994,-5.951815,-3.7224927,-3.768711,-6.0,-6.0,0.044312518,0.0059739584,0.008037474,0.015759928,0.014893976,final_hscsearch_2e3_3/lens_5652_source_1666_r_0.fits
6779,0.19519544,0.5442801,0.5557905,0.44912145,0.5001981,0.23432717,0.4947235,0.48214173,0.4766664,0.41639283,-5.305325,-3.4068532,-3.4753516,-6.0,-6.0,0.034331508,0.0040695514,0.0069267577,0.014547367,0.01665387,final_hscsearch_2e3_22/lens_42125_source_12_r_1.fits
6780,0.23294903,0.21799675,0.532346,0.49251473,0.56161284,0.24360627,0.51231,0.5234043,0.5188772,0.5952711,-4.9961214,-3.4402108,-3.4722393,-6.0,-6.0,0.035912503,0.0045615183,0.0071040983,0.012796969,0.020895364,final_hscsearch_2e3_20/lens_39286_source_7155_r_2.fits
6781,0.77600265,0.4695178,0.6280056,0.49866405,0.46139222,0.80119634,0.4957031,0.48705125,0.49205264,0.47057834,-6.0,-3.8082945,-3.866079,-6.0,-6.0,0.03999558,0.0051825084,0.005771299,0.01100207,0.0094603775,final_hscsearch_2e3_6/lens_11142_source_6999_r_2.fits
6782,0.5221568,0.49695408,0.51267856,0.6125925,0.51561326,0.44958588,0.50756186,0.48904735,0.53938293,0.43954068,-4.9701333,-3.307775,-3.395068,-6.0,-6.0,0.019204492,0.0035482869,0.004727297,0.011612683,0.010009941,final_hscsearch_2e3_13/lens_24448_source_2481_r_0.fits
6783,0.9024665,0.49694696,0.49850738,0.5084494,0.48939922,0.8130661,0.4990171,0.51520723,0.5501708,0.517013,-5.2604203,-3.5061634,-3.5329473,-6.0,-6.0,0.046219137,0.0049257935,0.006784886,0.013687889,0.0139886625,final_hscsearch_2e3_3/lens_5087_source_1286_r_1.fits
6784,0.7250358,0.7871699,0.40422866,0.52092105,0.5571529,0.78385067,0.49629992,0.515023,0.5555755,0.5543288,-4.9706616,-3.4661644,-3.5115812,-6.0,-6.0,0.04644596,0.0054709725,0.007446147,0.01659644,0.016771568,final_hscsearch_2e3_8/lens_14999_source_1769_r_3.fits
6785,0.5268153,0.45981774,0.60797155,0.5104609,0.420178,0.57596654,0.49818423,0.47080445,0.5158012,0.40574145,-6.0,-3.4989028,-3.4833918,-5.9076376,-6.0,0.027684588,0.008208364,0.007972745,0.020799223,0.019519363,final_hscsearch_2e3_13/lens_24782_source_22_r_1.fits
6786,0.95656526,0.3096758,0.7152476,0.57874006,0.45510307,0.9819019,0.4933807,0.5193524,0.5214921,0.48255798,-4.6601777,-3.4045424,-3.4065263,-5.7296915,-5.97901,0.05585378,0.005274434,0.008131025,0.023634851,0.017355124,final_hscsearch_2e3_1/lens_1521_source_1123_r_0.fits
6787,0.3934281,0.44174457,0.44308248,0.71566844,0.6134914,0.30163223,0.54683167,0.54095626,0.649961,0.64950395,-6.0,-3.612389,-3.551518,-5.3682156,-5.6745343,0.03859919,0.011366571,0.013504686,0.036701895,0.040172797,final_hscsearch_2e3_17/lens_32461_source_1248_r_1.fits
6788,0.7842271,0.48640037,0.48631138,0.34108958,0.4017514,0.80000734,0.47306475,0.48412383,0.33039868,0.4009324,-5.0413713,-3.5769365,-3.5920732,-5.6286974,-5.8219104,0.043551374,0.01012748,0.009967175,0.035266653,0.025570475,final_hscsearch_2e3_6/lens_11643_source_2134_r_2.fits
6789,0.12700363,0.3768593,0.6682572,0.40536907,0.4229775,0.03537801,0.49321714,0.5167993,0.43161547,0.50500524,-5.0014477,-3.5182378,-3.5333219,-6.0,-6.0,0.04942046,0.0040164483,0.008283241,0.017808814,0.0170069,final_hscsearch_2e3_23/lens_45110_source_1577_r_0.fits
6790,0.7808823,0.6092691,0.3190519,0.3777871,0.46743512,0.84695995,0.4754966,0.5025148,0.35165283,0.4504106,-4.653827,-3.4586093,-3.488684,-5.826619,-6.0,0.040763374,0.005821702,0.0064067715,0.022093061,0.015661748,final_hscsearch_2e3_6/lens_11116_source_1267_r_3.fits
6791,0.083539516,0.5179886,0.4041762,0.62235135,0.64244956,0.11931077,0.5123183,0.5113904,0.53351134,0.6123621,-5.682106,-3.6483364,-3.579968,-5.5832453,-5.946234,0.04565957,0.005943079,0.010070938,0.02312524,0.030407595,final_hscsearch_2e3_25/lens_48904_source_7033_r_2.fits
6792,0.8451155,0.2686526,0.45787013,0.33195135,0.524411,0.8980779,0.49826297,0.5011705,0.37533683,0.46750084,-5.2854433,-3.552938,-3.538089,-5.8986015,-6.0,0.049902685,0.006800085,0.0077906833,0.025279935,0.017844979,final_hscsearch_2e3_5/lens_8893_source_998_r_2.fits
6793,0.26014897,0.6392031,0.5284168,0.23414089,0.5024743,0.084586054,0.47940382,0.503386,0.34016508,0.5902963,-4.99241,-3.594111,-3.5652401,-5.526784,-5.653082,0.0674739,0.0098263435,0.0078312345,0.03151771,0.02722297,final_hscsearch_2e3_20/lens_38841_source_6678_r_0.fits
6794,0.45228672,0.3940654,0.7346317,0.41309422,0.42963168,0.42666623,0.4665401,0.47649327,0.3923761,0.42778808,-5.4059825,-3.407679,-3.4557965,-6.0,-6.0,0.020851051,0.007749803,0.0053490573,0.016121298,0.017052757,final_hscsearch_2e3_15/lens_29637_source_51_r_1.fits
6795,0.6976545,0.53161067,0.4069852,0.494186,0.49746904,0.6994127,0.4981952,0.49225146,0.49357438,0.4945258,-6.0,-3.7652674,-3.8163407,-6.0,-6.0,0.029888248,0.005410582,0.00574442,0.012171137,0.009502964,final_hscsearch_2e3_8/lens_15329_source_7051_r_1.fits
6796,0.91181946,0.7034326,0.268674,0.60660297,0.5493764,0.8114604,0.5218086,0.5129556,0.58989275,0.56902105,-6.0,-3.5969996,-3.6112907,-6.0,-6.0,0.04101389,0.006542377,0.010517363,0.019296145,0.019321004,final_hscsearch_2e3_3/lens_5793_source_7095_r_0.fits
6797,0.4948948,0.41935176,0.7811372,0.6005819,0.50145245,0.5462985,0.53780884,0.49802122,0.6259974,0.49467662,-6.0,-3.794525,-3.7363071,-6.0,-6.0,0.020251922,0.009189901,0.0067794453,0.021420391,0.011782578,final_hscsearch_2e3_14/lens_26510_source_6453_r_0.fits
6798,0.11631111,0.38321155,0.46393424,0.57188076,0.5331871,0.1383045,0.51843566,0.48314407,0.60850143,0.50872445,-5.710056,-3.5504656,-3.5252073,-6.0,-6.0,0.04585813,0.005894342,0.007982238,0.022235408,0.017210325,final_hscsearch_2e3_23/lens_45891_source_1011_r_2.fits
6799,0.720143,0.4930954,0.5095407,0.5455703,0.4338065,0.7121996,0.5162123,0.49854508,0.5545129,0.4924681,-4.9576774,-3.4580235,-3.5489557,-6.0,-6.0,0.029624322,0.0035769234,0.0047354996,0.010534003,0.0083978735,final_hscsearch_2e3_8/lens_14419_source_64_r_3.fits
6800,0.58012164,0.7688382,0.50556386,0.43178493,0.49123943,0.7667699,0.48801208,0.50145185,0.39670908,0.48759776,-4.250587,-3.3574104,-3.4294915,-5.784851,-6.0,0.040641446,0.004550698,0.006238884,0.019378683,0.014351712,final_hscsearch_2e3_12/lens_22009_source_168_r_3.fits
6801,0.66299635,0.50282156,0.50528264,0.4366413,0.48679045,0.62794065,0.48896322,0.5058197,0.45131278,0.49142143,-4.4386754,-3.3499928,-3.486572,-6.0,-6.0,0.027206667,0.004337749,0.004627763,0.01254054,0.0109119825,final_hscsearch_2e3_9/lens_17867_source_319_r_0.fits
6802,0.15036894,0.38753432,0.6453235,0.5313693,0.5436409,0.08847925,0.5124243,0.50266635,0.5379445,0.5243893,-5.9376545,-3.5538623,-3.5440373,-6.0,-6.0,0.04159536,0.0031077317,0.005758219,0.01202558,0.012374593,final_hscsearch_2e3_23/lens_44891_source_7131_r_0.fits
6803,0.06308121,0.5995063,0.3658067,0.4258982,0.41349247,0.19821444,0.47888657,0.5020673,0.4073951,0.45743117,-5.4844594,-3.5183916,-3.510259,-6.0,-6.0,0.054070752,0.0060151923,0.007236151,0.022901762,0.018324226,final_hscsearch_2e3_25/lens_49371_source_1083_r_0.fits
6804,0.66263765,0.51442516,0.5022734,0.41349572,0.47170067,0.8925411,0.47942725,0.49998513,0.37061593,0.5129302,-4.3865037,-3.348638,-3.369229,-5.394677,-5.6379533,0.0494354,0.0053684893,0.007835624,0.024656193,0.018981786,final_hscsearch_2e3_9/lens_17850_source_6917_r_1.fits
6805,0.47949708,0.2648196,0.19090965,0.40731815,0.5464672,0.33685118,0.5057538,0.5252427,0.52808565,0.61546534,-4.538337,-3.313307,-3.3862822,-5.767706,-6.0,0.037470486,0.0059279357,0.0068929084,0.018274177,0.025372505,final_hscsearch_2e3_15/lens_28227_source_426_r_3.fits
6806,0.9373268,0.52788854,0.45952365,0.5112686,0.4295808,0.8312994,0.50859517,0.5054799,0.52467823,0.49873203,-5.0979548,-3.4208138,-3.492164,-6.0,-6.0,0.0445278,0.004510169,0.0059218407,0.01545863,0.014956587,final_hscsearch_2e3_2/lens_3057_source_1517_r_0.fits
6807,0.5681657,0.46947956,0.5361288,0.46457285,0.5810371,0.5587283,0.4699216,0.52384055,0.3860267,0.6286576,-6.0,-3.6242456,-3.6397731,-6.0,-6.0,0.023073861,0.008500478,0.009442144,0.02064115,0.023758348,final_hscsearch_2e3_12/lens_22708_source_7163_r_3.fits
6808,0.7905162,0.375446,0.5104501,0.4533174,0.5271577,0.8072071,0.49723208,0.5115297,0.44948584,0.50806636,-6.0,-3.6963158,-3.7384512,-6.0,-6.0,0.0392996,0.0057336097,0.0062963213,0.013428438,0.011931683,final_hscsearch_2e3_6/lens_11406_source_6426_r_1.fits
6809,0.28483734,0.07326287,0.470473,0.63825965,0.4985384,0.19945773,0.52639085,0.4790947,0.6757406,0.47390294,-6.0,-3.495303,-3.4897783,-6.0,-6.0,0.033692554,0.008797992,0.0066647064,0.027819801,0.013550274,final_hscsearch_2e3_20/lens_38255_source_1313_r_1.fits
6810,0.1679498,0.3038443,0.7650809,0.4804999,0.5342359,0.204348,0.4909159,0.5129043,0.4634716,0.5626596,-5.917895,-3.4853823,-3.5169504,-6.0,-6.0,0.04000071,0.0041028745,0.0061204466,0.011778064,0.016103378,final_hscsearch_2e3_22/lens_43728_source_25_r_3.fits
6811,0.80156505,0.6662062,0.4230227,0.52245414,0.57281256,0.73408926,0.5038283,0.5333123,0.4994293,0.5743642,-6.0,-3.9480255,-3.9513533,-6.0,-6.0,0.034371216,0.0050977846,0.0074869567,0.012502263,0.014515176,final_hscsearch_2e3_5/lens_9616_source_6453_r_0.fits
6812,0.76835483,0.6282781,0.5190042,0.45112407,0.58700645,0.77956486,0.4988067,0.50908196,0.4905248,0.5348297,-6.0,-3.730606,-3.785229,-6.0,-6.0,0.03638891,0.004663633,0.005835158,0.011173054,0.0124462135,final_hscsearch_2e3_7/lens_13009_source_7393_r_1.fits
6813,0.71102524,0.49587578,0.47479907,0.47836557,0.41588542,0.74257326,0.49881193,0.4897129,0.482543,0.41094655,-4.805605,-3.3673263,-3.4396436,-5.8994703,-6.0,0.032669276,0.0044053765,0.0061506843,0.014460779,0.014478138,final_hscsearch_2e3_8/lens_15130_source_7393_r_0.fits
6814,0.13927095,0.27251515,0.25768632,0.46940687,0.40805474,0.1703265,0.4926835,0.49734202,0.45926034,0.45650882,-5.8511972,-3.50981,-3.516356,-6.0,-6.0,0.04007563,0.00347311,0.006911853,0.012536687,0.012924093,final_hscsearch_2e3_23/lens_45963_source_1503_r_0.fits
6815,0.32015598,0.6119008,0.32554698,0.524084,0.47416776,0.34354603,0.5079979,0.49406186,0.53306717,0.48326907,-6.0,-3.6382957,-3.644334,-6.0,-6.0,0.022996984,0.0035073492,0.0045920997,0.010746821,0.008743407,final_hscsearch_2e3_18/lens_35427_source_50_r_0.fits
6816,0.9000756,0.071387015,0.39662215,0.43216786,0.33312973,0.91447425,0.49990073,0.47791642,0.46410856,0.35339972,-5.508248,-3.5742698,-3.588174,-6.0,-6.0,0.04759967,0.005947994,0.010126166,0.018756554,0.029431522,final_hscsearch_2e3_3/lens_5491_source_7389_r_0.fits
6817,0.2579479,0.5727622,0.61100775,0.49738863,0.4887743,0.03219819,0.5046608,0.5027141,0.4985186,0.48719856,-5.2368956,-3.4378629,-3.482143,-6.0,-6.0,0.05475212,0.0033168804,0.0064986935,0.015162581,0.013273279,final_hscsearch_2e3_20/lens_38607_source_1014_r_1.fits
6818,0.7724546,0.4065435,0.5670202,0.3699862,0.3312759,0.8084854,0.49274307,0.4942207,0.46312588,0.34292603,-5.0437174,-3.4809155,-3.467226,-5.4072933,-5.7314954,0.038912565,0.0063094012,0.009219711,0.023020348,0.032146577,final_hscsearch_2e3_6/lens_10811_source_1058_r_2.fits
6819,0.42086917,0.66708714,0.3987749,0.61608535,0.8139587,0.43008134,0.5544212,0.54105896,0.6739907,0.8125162,-5.37818,-3.5200586,-3.4996037,-4.9057713,-5.422749,0.03908102,0.012419793,0.01775198,0.03815481,0.051899325,final_hscsearch_2e3_16/lens_31298_source_1711_r_0.fits
6820,0.5225822,0.48439908,0.5046043,0.5598687,0.41406518,0.49246368,0.4985891,0.48613256,0.5014514,0.4476631,-5.9313903,-3.425027,-3.4795473,-6.0,-6.0,0.01631067,0.004432733,0.0041225455,0.012449042,0.011504812,final_hscsearch_2e3_13/lens_25026_source_6682_r_0.fits
6821,0.04310199,0.3886549,0.79761934,0.50581723,0.5636044,0.26221994,0.5049901,0.5165499,0.49993628,0.55191094,-5.174281,-3.3565187,-3.4328191,-6.0,-6.0,0.028931925,0.0038147736,0.005314979,0.011610858,0.014090798,final_hscsearch_2e3_26/lens_50231_source_882_r_1.fits
6822,0.8775129,0.48659799,0.46111822,0.5523029,0.49899957,0.90199673,0.5133549,0.50338334,0.5836143,0.52051276,-5.0583735,-3.4111998,-3.4500763,-6.0,-6.0,0.053292267,0.00560835,0.0077700554,0.016480047,0.014165786,final_hscsearch_2e3_4/lens_6016_source_300_r_0.fits
6823,0.014563232,0.4305448,0.70386827,0.44985935,0.43997392,0.113398165,0.49770498,0.47952536,0.4614285,0.44752052,-5.4862733,-3.510868,-3.5054095,-6.0,-6.0,0.055137083,0.0035546615,0.008297644,0.01643465,0.017080985,final_hscsearch_2e3_26/lens_51114_source_1304_r_2.fits
6824,0.8315309,0.46115485,0.39484072,0.61194474,0.54860073,0.74898076,0.5128717,0.50875425,0.5591883,0.52022624,-5.429152,-3.5059223,-3.5154507,-6.0,-6.0,0.03463971,0.005923401,0.007390294,0.01566877,0.013729288,final_hscsearch_2e3_4/lens_7642_source_1478_r_0.fits
6825,0.0955692,0.66428936,0.56197613,0.5247737,0.3585473,0.118416816,0.50340885,0.49018535,0.5037404,0.4170681,-5.1580157,-3.446785,-3.4559596,-6.0,-6.0,0.043802086,0.003637109,0.007844194,0.016336437,0.015660375,final_hscsearch_2e3_24/lens_47350_source_873_r_3.fits
6826,0.29519987,0.61645794,0.7303172,0.61582506,0.38393968,0.20413539,0.50698066,0.503647,0.6998152,0.48217398,-5.128444,-3.5338516,-3.5088177,-5.472327,-5.48778,0.038754538,0.009117039,0.008039658,0.032440837,0.016810399,final_hscsearch_2e3_19/lens_37232_source_1087_r_0.fits
6827,0.5379964,0.6909691,0.68517774,0.5503971,0.4610144,0.55233955,0.5097613,0.4869681,0.56154966,0.46617988,-6.0,-3.8256955,-3.7647026,-6.0,-6.0,0.016833317,0.007982885,0.0057850704,0.017279204,0.010764627,final_hscsearch_2e3_13/lens_25182_source_2861_r_1.fits
6828,0.89688617,0.6793804,0.4500237,0.5498161,0.47486058,0.8820321,0.5022519,0.47755665,0.5131548,0.43437994,-5.851665,-3.6380978,-3.661714,-6.0,-6.0,0.04739039,0.005992709,0.0075373743,0.013874249,0.01506547,final_hscsearch_2e3_3/lens_4688_source_2069_r_0.fits
6829,0.9899643,0.3472813,0.46125638,0.5515689,0.46582922,0.9169047,0.49690673,0.5087683,0.530798,0.44118887,-5.400057,-3.592893,-3.6309307,-6.0,-6.0,0.042805374,0.0048258766,0.0068136686,0.01775947,0.018049994,final_hscsearch_2e3_1/lens_641_source_1264_r_0.fits
6830,0.93154526,0.50589424,0.5540831,0.5735867,0.60465056,0.9740082,0.50072527,0.5098271,0.5290433,0.535588,-5.4039683,-3.512312,-3.5090487,-5.9486437,-6.0,0.044939484,0.005483042,0.008054877,0.022275314,0.020028463,final_hscsearch_2e3_2/lens_3383_source_1151_r_0.fits
6831,0.05103907,0.5482664,0.5818884,0.5741255,0.5047666,-0.042959303,0.5257178,0.49935105,0.5986905,0.52134156,-5.1826215,-3.4948304,-3.4940815,-6.0,-6.0,0.056971233,0.005059205,0.008905504,0.019604499,0.016304903,final_hscsearch_2e3_25/lens_49986_source_1373_r_1.fits
6832,0.558331,0.41985583,0.5122108,0.4205517,0.4913631,0.5619266,0.48927993,0.49768388,0.4479959,0.50024396,-6.0,-3.792644,-3.778904,-6.0,-6.0,0.016013991,0.006743885,0.0036659318,0.014222238,0.007473452,final_hscsearch_2e3_12/lens_23146_source_1045_r_3.fits
6833,0.033544153,0.48691243,0.51913154,0.39064083,0.50650126,0.4240422,0.48729858,0.51391894,0.34114668,0.49184588,-2.296627,-3.3725164,-3.4907355,-5.1256924,-5.3943315,0.07895804,0.0066824066,0.009258606,0.035600137,0.025599979,final_hscsearch_2e3_26/lens_50123_source_1603_r_2.fits
6834,0.5831599,0.50723815,0.39003608,0.56595355,0.46045414,0.61559004,0.51531005,0.48468515,0.56557107,0.45528305,-5.510958,-3.4412572,-3.518607,-6.0,-6.0,0.020974958,0.004353308,0.004868207,0.011786267,0.009181776,final_hscsearch_2e3_11/lens_21658_source_6332_r_2.fits
6835,0.98052615,0.7861336,0.17490174,0.5049472,0.50365454,0.9079183,0.49773228,0.5159911,0.48009792,0.5281353,-5.5983725,-3.661066,-3.6973844,-6.0,-6.0,0.045540705,0.0058590476,0.007900786,0.01594703,0.014702136,final_hscsearch_2e3_1/lens_779_source_1268_r_1.fits
6836,0.0385089,0.488154,0.268848,0.4157741,0.47473478,0.0066209435,0.48754638,0.5000893,0.40451413,0.50785774,-5.554153,-3.5266094,-3.5269806,-6.0,-6.0,0.05503305,0.0043780534,0.0069895643,0.01647535,0.014698432,final_hscsearch_2e3_26/lens_50985_source_319_r_0.fits
6837,0.8322841,0.6222057,0.6867473,0.5462295,0.49542373,0.8170624,0.5071736,0.5190946,0.49853396,0.52220947,-6.0,-3.6747468,-3.7125123,-6.0,-6.0,0.03708671,0.005385249,0.006143663,0.014806664,0.0126108825,final_hscsearch_2e3_5/lens_8580_source_6917_r_1.fits
6838,0.466861,0.3026306,0.7186253,0.4706892,0.5525828,0.39479268,0.49872187,0.5178914,0.5057913,0.55511844,-5.971872,-3.4273071,-3.4908736,-6.0,-6.0,0.023643281,0.003990446,0.005088621,0.011644341,0.0165958,final_hscsearch_2e3_14/lens_27806_source_1147_r_2.fits
6839,0.29436633,0.315819,0.42889005,0.3244176,0.5257,0.22617307,0.48608083,0.50396675,0.44370493,0.56424093,-5.8207707,-3.5254772,-3.5464587,-6.0,-6.0,0.03754962,0.0054079457,0.005940685,0.015837679,0.014632925,final_hscsearch_2e3_19/lens_36805_source_6664_r_2.fits
6840,0.9509072,0.3893204,0.3155255,0.44378692,0.35362005,0.90056574,0.5080191,0.4958288,0.50453174,0.34762067,-5.796514,-3.6141248,-3.6018267,-6.0,-6.0,0.051015973,0.0064890976,0.009822788,0.01875273,0.025684146,final_hscsearch_2e3_1/lens_1582_source_2069_r_0.fits
6841,0.16694611,0.4271947,0.49204028,0.5583041,0.5370661,0.1202732,0.50420636,0.49841693,0.49726135,0.50279844,-5.0941863,-3.468421,-3.504183,-6.0,-6.0,0.048297793,0.0035495176,0.0062691052,0.015555207,0.014617787,final_hscsearch_2e3_23/lens_44410_source_973_r_1.fits
6842,0.8399019,0.57197165,0.52971286,0.59477,0.52181107,0.7815083,0.49923912,0.51860774,0.49360642,0.54517734,-5.877049,-3.613845,-3.6417692,-6.0,-6.0,0.031177118,0.0052296408,0.0071998322,0.012468281,0.0126551185,final_hscsearch_2e3_5/lens_8766_source_67_r_2.fits
6843,0.14659761,0.3255156,0.4558948,0.42273322,0.44021285,0.14527413,0.49051234,0.49308077,0.4313309,0.45877522,-6.0,-3.4792836,-3.5050466,-6.0,-6.0,0.0401949,0.0053942753,0.0069756447,0.015170025,0.014050518,final_hscsearch_2e3_23/lens_44849_source_28_r_2.fits
6844,0.04366433,0.56137455,0.5092462,0.6637743,0.50074416,0.03806612,0.51585144,0.49466723,0.59105444,0.50750387,-5.1526723,-3.5453968,-3.530985,-5.837755,-5.930079,0.05524101,0.007746692,0.008357602,0.029833797,0.01840378,final_hscsearch_2e3_25/lens_49542_source_917_r_0.fits
6845,0.47060505,0.4761366,0.48650795,0.4461774,0.35135904,0.46778345,0.47726807,0.47581074,0.4468367,0.41079864,-6.0,-3.6429374,-3.6121037,-6.0,-6.0,0.018233713,0.0046008457,0.0051550632,0.011309372,0.01731,final_hscsearch_2e3_14/lens_27146_source_237_r_0.fits
6846,0.3281192,0.6799745,0.46043786,0.5618763,0.6153885,0.38930035,0.5183889,0.5203067,0.5431621,0.5586775,-6.0,-3.9710765,-3.8665483,-6.0,-6.0,0.02788534,0.0068923985,0.007696951,0.016613178,0.021618351,final_hscsearch_2e3_18/lens_35132_source_1407_r_3.fits
6847,0.16515742,0.36226857,0.5483262,0.471119,0.44780105,0.18972835,0.48971513,0.4946255,0.43243325,0.44878486,-5.056027,-3.3978462,-3.4246113,-6.0,-6.0,0.04096072,0.004858452,0.0064131296,0.014906714,0.014642591,final_hscsearch_2e3_23/lens_44654_source_1411_r_1.fits
6848,0.8442648,0.77343535,0.71983695,0.55676305,0.6057967,0.879332,0.48774463,0.5171217,0.44254488,0.54338914,-5.4584785,-3.5831032,-3.6338675,-6.0,-6.0,0.044052694,0.0051063886,0.006173479,0.014566426,0.009960166,final_hscsearch_2e3_5/lens_8675_source_928_r_2.fits
6849,0.09850727,0.446233,0.7167838,0.57222205,0.56174535,0.10698655,0.5134747,0.49001068,0.52151036,0.48669672,-6.0,-3.5523186,-3.5406454,-6.0,-6.0,0.045425195,0.0035215027,0.006473246,0.01522464,0.012856932,final_hscsearch_2e3_24/lens_47042_source_962_r_1.fits
6850,0.7951589,0.5762522,0.52046734,0.59468055,0.32214192,0.9590975,0.50707597,0.51183033,0.594715,0.4132154,-4.736399,-3.386075,-3.3925939,-5.6871595,-6.0,0.04980722,0.007444559,0.008535451,0.028612677,0.0235099,final_hscsearch_2e3_6/lens_11934_source_6332_r_1.fits
6851,0.28210488,0.72099274,0.18618695,0.43015325,0.41313818,0.28837216,0.47493032,0.48618144,0.39322722,0.42118147,-5.5406604,-3.3984027,-3.4563138,-6.0,-6.0,0.02338563,0.005854991,0.00616278,0.015665846,0.017550133,final_hscsearch_2e3_20/lens_38906_source_1273_r_0.fits
6852,0.48053193,0.34477043,0.35359836,0.40879306,0.48387536,0.46013677,0.48045257,0.5143136,0.45975128,0.54161274,-5.56086,-3.4525902,-3.513213,-6.0,-6.0,0.018329946,0.0056628194,0.005033426,0.015231353,0.013672811,final_hscsearch_2e3_15/lens_28460_source_2081_r_3.fits
6853,0.94267476,0.51144236,0.3986282,0.4920964,0.5018836,0.96066487,0.4950152,0.5108175,0.47925544,0.5230183,-6.0,-3.802016,-3.8297493,-6.0,-6.0,0.05542886,0.005361694,0.007452604,0.014900627,0.0111968415,final_hscsearch_2e3_3/lens_4215_source_1628_r_3.fits
