location,r_Einstein,gamma1,gamma2,ex,ey
final_hscsearch_2e3_7/lens_13502_source_2302_r_2.fits,0.7235628006363959,0.4307022399978112,0.5245734695606996,0.35415238146521816,0.4683158271928551
final_hscsearch_2e3_3/lens_4800_source_969_r_2.fits,0.9076209143802586,0.551259557359777,0.5462063638902193,0.5762382445128876,0.6000589035669356
final_hscsearch_2e3_18/lens_34888_source_3786_r_1.fits,0.3382548088822922,0.23633464377865604,0.8169328448665454,0.39491609295161295,0.5841286542538549
final_hscsearch_2e3_9/lens_16307_source_7393_r_0.fits,0.6859547137671387,0.3611227218146249,0.6391506745746638,0.47458751745349226,0.459854769083189
final_hscsearch_2e3_7/lens_13104_source_1049_r_2.fits,0.7639159842316601,0.5089667990323002,0.7392104090874558,0.4884501410406092,0.5440720835144633
final_hscsearch_2e3_22/lens_42876_source_1119_r_2.fits,0.17782232985804478,0.5381193288901852,0.523640066094055,0.4800343767267555,0.44547628615599416
final_hscsearch_2e3_6/lens_11452_source_1117_r_1.fits,0.797994462650699,0.5380578188751488,0.48897844643808347,0.40869604510878477,0.3512406456043995
final_hscsearch_2e3_16/lens_30222_source_7125_r_0.fits,0.40489662977283397,0.5388793455795695,0.4271617216261577,0.5533559175037468,0.5664469930687066
final_hscsearch_2e3_18/lens_34514_source_1095_r_0.fits,0.32629826961463027,0.48580058135673565,0.48415148538623676,0.43785702400611143,0.4833495147249729
final_hscsearch_2e3_2/lens_2374_source_1347_r_0.fits,0.9446100207276587,0.3130067861812599,0.5269902045120585,0.5439260845384118,0.5617131762654525
final_hscsearch_2e3_8/lens_14076_source_426_r_1.fits,0.7239237268883624,0.10080905522649604,0.80183252054798,0.5070185528495976,0.5844614828686728
final_hscsearch_2e3_7/lens_12068_source_1459_r_0.fits,0.7449943911854723,0.5488912323607825,0.6951252443672108,0.579581181743036,0.5553394111152916
final_hscsearch_2e3_17/lens_33403_source_7213_r_0.fits,0.343261523447766,0.43998069707258547,0.37319372565484704,0.34447764158425753,0.5836218469452622
final_hscsearch_2e3_5/lens_8637_source_7029_r_3.fits,0.8317465359622951,0.559501509750632,0.3933373052834359,0.5699968085655033,0.4964620448651804
final_hscsearch_2e3_24/lens_46990_source_1227_r_0.fits,0.09084442902501257,0.6301192789921584,0.07835025299224822,0.38616447111867586,0.4503068488567291
final_hscsearch_2e3_3/lens_4046_source_106_r_2.fits,0.9351313978992606,0.47519407525353013,0.5314266869759559,0.4796060651762401,0.4602818299609683
final_hscsearch_2e3_18/lens_35485_source_7087_r_1.fits,0.3172349176970999,0.5130991515607954,0.37198647294472037,0.31797681281864904,0.31716879190196234
final_hscsearch_2e3_7/lens_12725_source_2861_r_1.fits,0.7617409635489745,0.3926808128038551,0.14680030736258362,0.4158824423014211,0.4335762559264767
final_hscsearch_2e3_24/lens_47157_source_1338_r_2.fits,0.09532164603537314,0.6001917691670219,0.08523281672685484,0.5410535816199042,0.4586782069678595
final_hscsearch_2e3_26/lens_50065_source_1011_r_3.fits,0.056186365675963724,0.1011247185560211,0.5386012060817416,0.406905821013907,0.47622925255930293
final_hscsearch_2e3_26/lens_50384_source_1214_r_0.fits,0.044927775262583305,0.5934890051563082,0.4208836707131068,0.4948730521157083,0.5321491343599457
final_hscsearch_2e3_23/lens_44801_source_1161_r_0.fits,0.15191197367583575,0.42947944418543765,0.2983353234105719,0.5200283329508153,0.7195978869507944
final_hscsearch_2e3_1/lens_726_source_7029_r_1.fits,0.997063645504407,0.5858356303144931,0.42657415805797594,0.4917407166138732,0.47386304362219966
final_hscsearch_2e3_5/lens_9994_source_1099_r_3.fits,0.8172419350726132,0.3242416993979717,0.3367262074077032,0.5047454926758992,0.5894974600721458
final_hscsearch_2e3_10/lens_19063_source_1278_r_2.fits,0.6559909831981973,0.17760528408585644,0.4220011588234475,0.3282831512917049,0.5893937740780725
final_hscsearch_2e3_14/lens_26407_source_6453_r_1.fits,0.4864334530679697,0.35792962236721754,0.3875113078045935,0.3653440162215421,0.490442959261219
final_hscsearch_2e3_3/lens_5004_source_263_r_0.fits,0.891958423672995,0.15073270357331042,0.7760440381787992,0.5525928846431073,0.5654863902029541
final_hscsearch_2e3_1/lens_1361_source_1067_r_0.fits,0.9940923527076022,0.6235767614462845,0.5994366677426985,0.5265149099628667,0.608316696898934
final_hscsearch_2e3_20/lens_38693_source_1135_r_1.fits,0.2762821370797677,0.6375983659779499,0.44671944515242373,0.40948018536912806,0.35782746612218863
final_hscsearch_2e3_10/lens_19961_source_6470_r_0.fits,0.61585689258109,0.24973987010980317,0.48866425037440603,0.5208477628746276,0.7310532474670942
final_hscsearch_2e3_20/lens_38068_source_1125_r_0.fits,0.27366742753379747,0.7172909075640871,0.6344781097902065,0.5473330825530744,0.5023987112563953
final_hscsearch_2e3_8/lens_15710_source_1055_r_1.fits,0.6949186852469246,0.10253337050515837,0.5720309241231154,0.41721013794505657,0.5909018417557079
final_hscsearch_2e3_4/lens_7517_source_6453_r_1.fits,0.8358806958845573,0.781575939163807,0.843598515662273,0.6312280255840333,0.5211631603257304
final_hscsearch_2e3_2/lens_3307_source_300_r_0.fits,0.9346211181241563,0.5512774880332808,0.3916964110167133,0.517590468334208,0.8216577370538476
final_hscsearch_2e3_13/lens_25521_source_2247_r_0.fits,0.4908817891208027,0.9740420071701282,0.5600894952840478,0.4302141972999835,0.623547693262992
final_hscsearch_2e3_6/lens_10893_source_7387_r_1.fits,0.7799389154605,0.28978918338874277,0.5522333588915469,0.5762241960966272,0.3601608131139038
final_hscsearch_2e3_13/lens_25666_source_1210_r_1.fits,0.4870705199037514,0.15888296201945845,0.7634374402923021,0.4182851268136817,0.5014488728851034
final_hscsearch_2e3_3/lens_5007_source_1268_r_2.fits,0.8872960462380588,0.3377950182477645,0.8845196912170636,0.4876838846114471,0.455189087575029
final_hscsearch_2e3_6/lens_10665_source_7253_r_2.fits,0.7787641965135325,0.46510280809729043,0.5010176819671364,0.5988479987789573,0.5745482156462052
final_hscsearch_2e3_9/lens_16185_source_1518_r_2.fits,0.7099224055416968,0.2659062626166418,0.714199219622745,0.5210748994301171,0.531734398050179
final_hscsearch_2e3_2/lens_3587_source_1319_r_1.fits,0.9250366517865926,0.45598458453230145,0.5075256374761874,0.49387087270605856,0.4975065130483994
final_hscsearch_2e3_21/lens_41068_source_1161_r_0.fits,0.22486511809951548,0.6894389139551387,0.3591585248252307,0.6041176663400483,0.49533343764776566
final_hscsearch_2e3_2/lens_2758_source_7213_r_0.fits,0.9428913294599629,0.5069027937689156,0.7173206837649925,0.3681874096429463,0.45640066975954413
final_hscsearch_2e3_20/lens_38605_source_2702_r_0.fits,0.2745955383046471,0.6448537126910007,0.5159354600072151,0.5489587499600834,0.48468328757563245
final_hscsearch_2e3_11/lens_20816_source_1056_r_2.fits,0.6267219270892627,0.413471608637456,0.48767875507010094,0.49643423541225207,0.5440433606094757
final_hscsearch_2e3_20/lens_39246_source_1560_r_2.fits,0.22953879876634534,0.47139806896392455,0.9887703062617095,0.4722861816545536,0.6583083879682072
final_hscsearch_2e3_20/lens_39466_source_57_r_1.fits,0.2420995523520157,0.7116951789592005,0.7114943158584321,0.3840757563488346,0.4753781165496551
final_hscsearch_2e3_21/lens_41595_source_1395_r_0.fits,0.22061158279087636,0.46416595274675243,0.5983613387873102,0.49960866368651063,0.49320836502946835
final_hscsearch_2e3_22/lens_42996_source_1227_r_3.fits,0.19795233439682378,0.7176409636186151,0.5383344487381897,0.489974380612598,0.5205535224042503
final_hscsearch_2e3_16/lens_31185_source_1063_r_0.fits,0.41347497703895303,0.643546609249788,0.4526710933554802,0.5750121539531751,0.43616738384614256
final_hscsearch_2e3_19/lens_36246_source_3136_r_0.fits,0.2879704731696304,0.6550603235229394,0.5492158687349312,0.6108651278647264,0.6076480598429186
final_hscsearch_2e3_23/lens_45349_source_1227_r_0.fits,0.11939872429370488,0.3437029665448843,0.5662884182588277,0.6813249832353688,0.38705008907407906
final_hscsearch_2e3_3/lens_4606_source_1028_r_0.fits,0.8933999057500179,0.44685333194236887,0.39026415527426467,0.5256602546500286,0.37431636169908555
final_hscsearch_2e3_1/lens_498_source_1166_r_0.fits,0.9994181921391475,0.601618300173366,0.31351394099190877,0.5737975522971714,0.3927599455481355
final_hscsearch_2e3_3/lens_5720_source_7033_r_3.fits,0.9043342854144226,0.19490498032335274,0.666073333179424,0.46688777618110905,0.5495383305272952
final_hscsearch_2e3_14/lens_27998_source_6453_r_2.fits,0.4740453909220465,0.43244679651427353,0.6730556766373268,0.6167116834433208,0.3622291508895374
final_hscsearch_2e3_21/lens_40890_source_27_r_0.fits,0.21578066833964402,0.6487112836257876,0.6359370324326193,0.43960099607595304,0.375482393235791
final_hscsearch_2e3_16/lens_30469_source_1666_r_0.fits,0.40026761915843634,0.2106612475345223,0.4657647225810252,0.49116644133862775,0.4903618709596383
final_hscsearch_2e3_25/lens_48099_source_1035_r_2.fits,0.08248772910745303,0.14208968738983904,0.6669770329584933,0.5042406014077381,0.4966440560838452
final_hscsearch_2e3_8/lens_14309_source_2296_r_1.fits,0.7414699029050094,0.5141762425134591,0.5643091002815886,0.34830986868269204,0.403593226873129
final_hscsearch_2e3_1/lens_46_source_1178_r_0.fits,0.9753540457381336,0.5027201111930026,0.47988513396512633,0.546860664553638,0.5944080351043151
final_hscsearch_2e3_20/lens_38364_source_1270_r_0.fits,0.2711079769627562,0.6539920708245578,0.14401145933830797,0.4812950026467136,0.3680113087297806
final_hscsearch_2e3_20/lens_38953_source_917_r_1.fits,0.27130386917170823,0.5684706627895891,0.33487582230302915,0.5586020049361443,0.5275608063118352
final_hscsearch_2e3_19/lens_37866_source_1784_r_1.fits,0.2814410509770158,0.4850233690540578,0.2221725056583357,0.36901253815719753,0.5155490765884185
final_hscsearch_2e3_12/lens_23578_source_168_r_0.fits,0.5561545817650481,0.542412752216043,0.47672712688535623,0.541054863000077,0.44776844476788347
final_hscsearch_2e3_25/lens_48850_source_1061_r_3.fits,0.0582646460084351,0.23524174205376996,0.7355673133952085,0.28078830070452854,0.46659288387393455
final_hscsearch_2e3_22/lens_42093_source_1016_r_0.fits,0.18682154250622637,0.46359923286097593,0.4422894591501447,0.42571144782169645,0.5549298173855579
final_hscsearch_2e3_1/lens_817_source_1737_r_1.fits,0.9983635971748047,0.31910982235841234,0.3863156721981512,0.4852147512709089,0.48674781272753415
final_hscsearch_2e3_1/lens_641_source_1264_r_0.fits,0.9899643072737759,0.3472812973779651,0.4612563806419159,0.5515689541347059,0.4658292172116436
final_hscsearch_2e3_25/lens_49977_source_1954_r_2.fits,0.036181771009345144,0.5483137482940642,0.5166515833449102,0.4776527835818345,0.4654396732810732
final_hscsearch_2e3_8/lens_14785_source_1843_r_2.fits,0.7221885550742659,0.315040386903711,0.7282265839135814,0.47688413911044447,0.5358307297308716
final_hscsearch_2e3_8/lens_14205_source_2296_r_1.fits,0.7187765562375958,0.44225200183860375,0.6615543609078698,0.4343651632463667,0.6414979898517856
final_hscsearch_2e3_25/lens_48540_source_1424_r_2.fits,0.0736128520100992,0.41933790061085874,0.5154247915525271,0.49032284222196953,0.551425812548959
final_hscsearch_2e3_4/lens_6787_source_1215_r_1.fits,0.8665758964191488,0.49265978533655935,0.6371136300807971,0.5490034455421169,0.6019909025919817
final_hscsearch_2e3_15/lens_29775_source_394_r_0.fits,0.4303296844161656,0.5529683150555992,0.8580148079825116,0.39735896797769804,0.49541288559699087
final_hscsearch_2e3_18/lens_35744_source_2814_r_0.fits,0.33066243716263094,0.36579825619827727,0.44884973056195127,0.4181411590002226,0.5326258212918258
final_hscsearch_2e3_8/lens_14786_source_932_r_3.fits,0.7366556061475822,0.3988892421096613,0.3887066232200264,0.3699449562373548,0.409412483703742
final_hscsearch_2e3_20/lens_38362_source_1045_r_0.fits,0.2589393906648265,0.7697158203309576,0.43210168665141657,0.6039697261912665,0.4828332150037696
final_hscsearch_2e3_16/lens_30826_source_6472_r_2.fits,0.4060369647226818,0.49605925505811477,0.4576063096988925,0.40252535503298653,0.5378351422129363
final_hscsearch_2e3_12/lens_23959_source_1459_r_1.fits,0.5488732260711866,0.2860295511780983,0.5939663186395819,0.5464054215909839,0.45539955058927767
final_hscsearch_2e3_21/lens_41601_source_1127_r_1.fits,0.20980303586979496,0.7035018675079832,0.7926349772837957,0.527620448526521,0.5950042292259302
final_hscsearch_2e3_11/lens_21817_source_1843_r_0.fits,0.5722469495817226,0.5864575420815141,0.4298499015850704,0.45309959103028513,0.43988961343599836
final_hscsearch_2e3_15/lens_28884_source_1045_r_1.fits,0.4564295840254086,0.4689715476758892,0.4393587845083142,0.46543666519046567,0.4861265159637129
final_hscsearch_2e3_17/lens_33828_source_1496_r_3.fits,0.3509588700763668,0.021621596567892032,0.5074940280176496,0.2802574900357166,0.5197286734424509
final_hscsearch_2e3_11/lens_21896_source_50_r_0.fits,0.5765972538129521,0.5697862643213527,0.5107882539694826,0.3252854127392497,0.5176201598134225
final_hscsearch_2e3_15/lens_29003_source_1066_r_0.fits,0.4454782152263128,0.6523362637653112,0.11961098917458494,0.678674723014965,0.4670205936332213
final_hscsearch_2e3_8/lens_14701_source_41_r_3.fits,0.7362462382895689,0.7250582631673306,0.5942105155946216,0.4588093626610473,0.4637554062386422
final_hscsearch_2e3_8/lens_15728_source_7147_r_2.fits,0.6868635381842775,0.5681109328292506,0.45898368364093683,0.4818618696182931,0.4361264026544728
final_hscsearch_2e3_3/lens_4157_source_7159_r_1.fits,0.9347224357689846,0.5461129373111576,0.5127006743555421,0.5041721876026645,0.5041383070515256
final_hscsearch_2e3_7/lens_13019_source_6460_r_1.fits,0.7457524334606797,0.3531892709336217,0.7485008346023091,0.4904801886096778,0.49403632796783425
final_hscsearch_2e3_1/lens_1804_source_321_r_0.fits,0.9441172558189614,0.295839755618939,0.4663062511308704,0.3259733435698672,0.22040073041550928
final_hscsearch_2e3_23/lens_45844_source_6412_r_1.fits,0.11616142839204305,0.5515764734253815,0.37885859733486693,0.5172074559557905,0.5487663040420537
final_hscsearch_2e3_13/lens_24201_source_7111_r_2.fits,0.5179367775381901,0.36836856318383293,0.36210493411971917,0.39354510713338237,0.5771892656041432
final_hscsearch_2e3_19/lens_36110_source_1329_r_0.fits,0.3033966588995139,0.38135478335456735,0.5375493296473532,0.39826567707884364,0.5982819130963324
final_hscsearch_2e3_21/lens_41502_source_31_r_1.fits,0.22507402788291297,0.4856255923894151,0.3699712794154872,0.5033336083310507,0.5245711302424869
final_hscsearch_2e3_8/lens_15956_source_2755_r_1.fits,0.7037868021201481,0.672191273717755,0.658305488116963,0.4270317093589681,0.5055599482886001
final_hscsearch_2e3_15/lens_28396_source_6985_r_0.fits,0.47638509706476095,0.5229088596252263,0.6390710516837121,0.3501049068676968,0.42993593762346677
final_hscsearch_2e3_6/lens_10424_source_7125_r_2.fits,0.8008657464174898,0.40019304487806545,0.637733267822844,0.5858337343754711,0.32589078415967726
final_hscsearch_2e3_26/lens_51453_source_88_r_2.fits,0.025203824186216733,0.3657050062600685,0.24826921363709417,0.6307923321516665,0.5829716225982212
final_hscsearch_2e3_14/lens_26061_source_7393_r_0.fits,0.4858609312292742,0.4900308282025721,0.3959423632519834,0.5299882376607508,0.4752462428368373
final_hscsearch_2e3_3/lens_4767_source_1268_r_1.fits,0.9102004970473365,0.5337144832529964,0.488932785014289,0.48902484136117425,0.5552838847042725
final_hscsearch_2e3_14/lens_26443_source_6453_r_0.fits,0.4903641319582493,0.5040349550236297,0.5142153391730737,0.4092874481470331,0.5042935754136322
final_hscsearch_2e3_24/lens_46724_source_1718_r_0.fits,0.09616342822977479,0.46742843219551794,0.47967016040313604,0.5442525953097104,0.5188291087212002
final_hscsearch_2e3_8/lens_15014_source_488_r_1.fits,0.7033488961731177,0.49092125399209,0.4703430947013617,0.45084427176844594,0.39350215349782897
final_hscsearch_2e3_26/lens_50835_source_64_r_0.fits,0.036088082188873494,0.36661502407354624,0.5670611959451672,0.5240380138186366,0.5658557833079721
final_hscsearch_2e3_17/lens_33372_source_1063_r_0.fits,0.36331317681743935,0.48552947216141795,0.5322719224918436,0.4699545181916708,0.48774282446183476
final_hscsearch_2e3_5/lens_8356_source_6426_r_2.fits,0.856064633640025,0.6448426207971351,0.39048898404668947,0.4026064539761034,0.49827196836746634
final_hscsearch_2e3_26/lens_50718_source_1074_r_1.fits,0.05151334217377885,0.5679880167162713,0.8364480357344737,0.4230361046378149,0.38528236237577285
final_hscsearch_2e3_22/lens_43525_source_946_r_0.fits,0.1587491374999759,0.6204175540731729,0.6679288417807165,0.5572850686174832,0.5207247176512911
final_hscsearch_2e3_1/lens_1759_source_1452_r_0.fits,0.965540954677823,0.3418175424682838,0.7049467826567918,0.5416402687317035,0.596479449270354
final_hscsearch_2e3_8/lens_15048_source_6684_r_0.fits,0.6894080111158886,0.4440276301123893,0.5127491125884401,0.3741410748045467,0.338266690298483
final_hscsearch_2e3_8/lens_15308_source_6672_r_1.fits,0.7052281756221427,0.37632776678561586,0.531636579458969,0.49905465185198883,0.519465290956273
final_hscsearch_2e3_15/lens_29246_source_1718_r_1.fits,0.4343250397364603,0.23435383557065176,0.39584406785217646,0.4113932983709573,0.5029000713304457
final_hscsearch_2e3_12/lens_22304_source_1147_r_2.fits,0.5928365236429154,0.4944272465787143,0.46405623854892436,0.5528425836806826,0.4909115927710696
final_hscsearch_2e3_5/lens_8810_source_1737_r_0.fits,0.836319767584523,0.22787975509708389,0.4587005313799349,0.41223924331912215,0.43063009332659935
final_hscsearch_2e3_2/lens_2373_source_1058_r_0.fits,0.957320590708956,0.5814008382956471,0.6822025746131128,0.47910442386110297,0.447054396815923
final_hscsearch_2e3_18/lens_35723_source_6959_r_2.fits,0.31525273769362344,0.24433047714707506,0.7196790534638923,0.3790318145357123,0.4204942473235899
final_hscsearch_2e3_19/lens_36823_source_1389_r_0.fits,0.2932031152255688,0.48050563199711005,0.5148401306155554,0.5677420919506457,0.4466900951136115
