,r_Einstein_t_true,gamma1_true,gamma2_true,ex_true,ey_true,r_Einstein_t_pred,gamma1_pred,gamma2_pred,ex_pred,ey_pred,r_Einstein_t_aleatoric,gamma1_aleatoric,gamma2_aleatoric,ex_aleatoric,ey_aleatoric,r_Einstein_t_epistemic,gamma1_epistemic,gamma2_epistemic,ex_epistemic,ey_epistemic,Paths
6097,0.6467766,0.3833454,0.5955429,0.55336946,0.5603504,0.66015786,0.5114127,0.52029115,0.5279924,0.57338876,-5.8504114,-3.573301,-3.6275232,-6.0,-6.0,0.024512518,0.005011353,0.0066138357,0.013215159,0.015220978,final_hscsearch_2e3_10/lens_19497_source_1950_r_1.fits
6098,0.65232277,0.63465816,0.7943913,0.13874672,0.38311496,0.764222,0.46314502,0.48146904,0.23179333,0.38148767,-4.419239,-3.4740307,-3.4651306,-4.9459357,-5.0717254,0.047815856,0.01225008,0.010641274,0.042542603,0.03086767,final_hscsearch_2e3_10/lens_18983_source_6581_r_1.fits
6099,0.40446433,0.47715622,0.4952639,0.46911255,0.53041744,0.41155326,0.48633394,0.50819147,0.47138253,0.5275216,-5.9862576,-3.7245302,-3.7104197,-6.0,-6.0,0.017202359,0.004693919,0.003899387,0.009122771,0.009798264,final_hscsearch_2e3_16/lens_31113_source_1355_r_0.fits
6100,0.9514374,0.29485148,0.66794056,0.4434887,0.57115406,0.94622606,0.48797742,0.50681126,0.4454076,0.5081277,-5.804908,-3.6907063,-3.7069747,-6.0,-6.0,0.05034203,0.005722187,0.0069159907,0.018875312,0.01345122,final_hscsearch_2e3_2/lens_2799_source_1719_r_1.fits
6101,0.5865367,0.5714314,0.40355498,0.52570504,0.52035856,0.475957,0.5190139,0.50975955,0.5844164,0.5199165,-5.5658073,-3.420791,-3.4831588,-5.999899,-6.0,0.020203862,0.0050264364,0.005409135,0.01612746,0.0118845245,final_hscsearch_2e3_11/lens_21193_source_6883_r_1.fits
6102,0.5363338,0.5436598,0.6700546,0.38740703,0.5088361,0.5456034,0.46778274,0.49282628,0.4029643,0.49896133,-6.0,-3.791427,-3.7735631,-6.0,-6.0,0.018025119,0.010317049,0.0054591116,0.021540254,0.012094293,final_hscsearch_2e3_13/lens_24225_source_1268_r_2.fits
6103,0.7068647,0.5079979,0.77099043,0.5534178,0.51759017,0.5988485,0.5020126,0.5158335,0.5676733,0.53398246,-3.4558022,-3.2888496,-3.4177213,-5.8826537,-5.986276,0.047417462,0.006308766,0.006755941,0.021407664,0.0151368715,final_hscsearch_2e3_8/lens_15140_source_6672_r_1.fits
6104,0.16193908,0.70113504,0.7203836,0.47767335,0.55133486,0.1541215,0.4994995,0.5040463,0.48425502,0.51222044,-5.602467,-3.4778614,-3.50555,-6.0,-6.0,0.04012947,0.0025556693,0.0060661198,0.010851169,0.011942934,final_hscsearch_2e3_23/lens_44325_source_1091_r_2.fits
6105,0.6758665,0.21637666,0.78190535,0.3759424,0.5335383,0.675634,0.48500523,0.51153755,0.39918354,0.5796292,-3.7720184,-3.3596702,-3.466694,-5.807126,-5.9776225,0.04499212,0.0053636604,0.0075771944,0.019562505,0.019431928,final_hscsearch_2e3_9/lens_17502_source_1166_r_2.fits
6106,0.37354794,0.37388992,0.4412689,0.5197428,0.53880334,0.3447334,0.50491124,0.51246524,0.5149207,0.54148054,-5.89934,-3.4865048,-3.5248568,-6.0,-6.0,0.023926761,0.004268831,0.0042394865,0.010809781,0.01233852,final_hscsearch_2e3_17/lens_32249_source_138_r_0.fits
6107,0.36057547,0.47407988,0.52036476,0.35852134,0.49760953,0.39703286,0.45032403,0.4888818,0.32469174,0.55045176,-5.979764,-3.7044365,-3.6486666,-5.967652,-5.9705424,0.026090577,0.015097716,0.010244971,0.04072309,0.019276202,final_hscsearch_2e3_18/lens_34172_source_1161_r_1.fits
6108,0.83829767,0.48566028,0.42522728,0.4073903,0.4606781,0.811145,0.48881137,0.49493137,0.44129735,0.48031026,-5.9632134,-3.8165195,-3.86768,-6.0,-6.0,0.03670873,0.004844016,0.0069868113,0.013419394,0.012089517,final_hscsearch_2e3_5/lens_8634_source_1049_r_0.fits
6109,0.38792202,0.47473812,0.46964565,0.6452265,0.444841,0.35969555,0.5220586,0.49506068,0.6357186,0.49163365,-5.6695366,-3.4406073,-3.459526,-5.9810057,-5.970696,0.025097106,0.008606418,0.0069580814,0.028440174,0.012882024,final_hscsearch_2e3_17/lens_32138_source_7213_r_0.fits
6110,0.44478452,0.49574018,0.27152145,0.5697166,0.39597768,0.43327573,0.5118916,0.4677559,0.55217624,0.40746257,-5.949762,-3.5392447,-3.508339,-5.95084,-5.996402,0.019764489,0.008292551,0.0075895367,0.020325528,0.01766752,final_hscsearch_2e3_15/lens_28818_source_7393_r_0.fits
6111,0.6665413,0.34538624,0.65716004,0.4242627,0.42522937,0.68199384,0.5029575,0.48584783,0.49464548,0.41802692,-5.5488186,-3.5086079,-3.5539613,-5.980973,-6.0,0.02465918,0.005130937,0.0056071463,0.015990093,0.016202902,final_hscsearch_2e3_9/lens_17542_source_67_r_3.fits
6112,0.88667965,0.47483978,0.48103774,0.63087755,0.45079857,0.93671614,0.5212172,0.50018495,0.6393959,0.5051995,-5.5880284,-3.589067,-3.562401,-5.9327965,-5.974576,0.048578233,0.008935938,0.009004052,0.030700356,0.025550697,final_hscsearch_2e3_3/lens_4612_source_1381_r_2.fits
6113,0.6717464,0.43301046,0.5846583,0.39201307,0.45922816,0.66791826,0.48116884,0.49360266,0.41266406,0.4655701,-5.485929,-3.525477,-3.6021507,-5.9989433,-6.0,0.024394667,0.005999905,0.0050382703,0.014933361,0.011974117,final_hscsearch_2e3_9/lens_17323_source_1737_r_1.fits
6114,0.96645164,0.3956247,0.33935905,0.36021233,0.37144735,0.9769093,0.4677805,0.4913609,0.31094936,0.45597953,-5.8431945,-3.7615094,-3.7417068,-5.962058,-5.9892573,0.056901816,0.012202357,0.010304123,0.032773625,0.024050122,final_hscsearch_2e3_2/lens_2528_source_6325_r_2.fits
6115,0.78717685,0.5444579,0.45535398,0.28440174,0.5702741,0.946161,0.47282398,0.511786,0.34398368,0.550764,-5.0071044,-3.5207338,-3.5198889,-5.8023424,-5.927879,0.06437398,0.0095036235,0.009087193,0.030806834,0.019680696,final_hscsearch_2e3_6/lens_10837_source_1478_r_1.fits
6116,0.16922809,0.45824084,0.6180658,0.53176486,0.4932111,0.20885333,0.50536275,0.49972412,0.52391106,0.4835864,-5.864656,-3.49994,-3.5160346,-6.0,-6.0,0.03372028,0.0036885948,0.006096539,0.011805445,0.011199664,final_hscsearch_2e3_22/lens_43969_source_899_r_0.fits
6117,0.79160714,0.4832418,0.47295392,0.83455604,0.5444871,0.79215753,0.53599787,0.5024414,0.79362726,0.6262863,-5.1756163,-3.4937646,-3.4132965,-4.897119,-4.919122,0.04954774,0.01499554,0.015538441,0.054843083,0.03834652,final_hscsearch_2e3_6/lens_11074_source_1125_r_2.fits
6118,0.6573023,0.49502108,0.4807309,0.43544522,0.4167751,0.7078667,0.49568677,0.48213494,0.47172695,0.40963653,-5.8772383,-3.6402802,-3.6807745,-5.9983864,-6.0,0.031240016,0.0051019173,0.006168257,0.01431263,0.015631102,final_hscsearch_2e3_9/lens_17372_source_939_r_3.fits
6119,0.1034859,0.44554928,0.44958705,0.5366382,0.623961,0.09093959,0.51574445,0.5164346,0.50477093,0.67420596,-5.408944,-3.547135,-3.5283804,-5.685171,-5.9698415,0.05606668,0.005384878,0.010162306,0.0191343,0.035827424,final_hscsearch_2e3_24/lens_46910_source_45_r_1.fits
6120,0.5960694,0.4892023,0.9000781,0.4223174,0.48936218,0.70799845,0.4865465,0.50342643,0.44927818,0.5015785,-5.666727,-3.5364666,-3.608377,-6.0,-6.0,0.03212618,0.0042951144,0.004451669,0.013693388,0.011130797,final_hscsearch_2e3_12/lens_22145_source_1583_r_0.fits
6121,0.43773335,0.55497587,0.47402784,0.4450643,0.43212733,0.5558451,0.4863379,0.49305573,0.44852772,0.443065,-5.7704988,-3.4660096,-3.5340328,-6.0,-6.0,0.016575016,0.0047015836,0.0045812163,0.011998254,0.012047327,final_hscsearch_2e3_15/lens_28599_source_1582_r_0.fits
6122,0.7054521,0.69484925,0.40349776,0.65463936,0.3103736,0.7105224,0.52273226,0.47725227,0.68720037,0.39114708,-5.565966,-3.5685706,-3.5619123,-5.7970304,-5.890232,0.03476586,0.013098157,0.009434302,0.036006056,0.02447155,final_hscsearch_2e3_8/lens_15590_source_7197_r_0.fits
6123,0.08787209,0.2552189,0.25642458,0.4869979,0.4414843,0.12805314,0.5009281,0.48696017,0.49208644,0.43042,-5.5652623,-3.493635,-3.4983375,-5.9941893,-6.0,0.04709629,0.0034228335,0.0075841527,0.014681004,0.01471172,final_hscsearch_2e3_24/lens_47342_source_76_r_0.fits
6124,0.87819093,0.24823758,0.90604424,0.5293509,0.43368137,0.8083915,0.50596374,0.49336255,0.5247282,0.41255555,-5.3919945,-3.5344245,-3.5749886,-5.9963975,-6.0,0.03712628,0.0048829187,0.006929093,0.013028339,0.0189094,final_hscsearch_2e3_4/lens_6103_source_3658_r_2.fits
6125,0.22996783,0.46749273,0.71976763,0.3480546,0.6061035,0.26770514,0.47847965,0.50382745,0.39433202,0.5670523,-5.590777,-3.488465,-3.5092578,-5.974974,-5.9968195,0.03437155,0.007732175,0.006314066,0.022416456,0.021590974,final_hscsearch_2e3_21/lens_40342_source_1723_r_1.fits
6126,0.8624613,0.2962856,0.74050945,0.5745247,0.55411494,0.8715683,0.5202297,0.5098585,0.5760574,0.55285174,-5.884473,-3.6862216,-3.7051065,-5.9993286,-6.0,0.04563781,0.0071092513,0.010627388,0.017120592,0.015857235,final_hscsearch_2e3_4/lens_6747_source_1783_r_1.fits
6127,0.12587659,0.68149066,0.82861346,0.51150185,0.5640826,0.1796495,0.50288177,0.51201457,0.50630164,0.5490289,-5.670112,-3.4642038,-3.49505,-6.0,-6.0,0.039736032,0.002859768,0.0049959896,0.010727857,0.014983995,final_hscsearch_2e3_23/lens_45983_source_6885_r_3.fits
6128,0.91231513,0.5227497,0.33945543,0.5545678,0.4364012,0.80774015,0.49538508,0.5153192,0.4892803,0.4410052,-4.1423864,-3.3362787,-3.4266872,-5.9978333,-6.0,0.06106959,0.0043279547,0.006178753,0.013372873,0.016111337,final_hscsearch_2e3_3/lens_4617_source_2726_r_3.fits
6129,0.7207117,0.68930954,0.58949125,0.49551752,0.63004273,0.7679301,0.48394737,0.5027908,0.407611,0.54412794,-4.852753,-3.4574652,-3.5139594,-5.8680077,-5.981426,0.037285063,0.0067143207,0.0065436135,0.022698317,0.016848734,final_hscsearch_2e3_8/lens_14092_source_180_r_1.fits
6130,0.49737132,0.21657525,0.114349805,0.6482177,0.41360876,0.5304405,0.50258446,0.5015498,0.6002112,0.41412425,-3.2041638,-3.3609238,-3.4481149,-5.350911,-5.6970387,0.047093827,0.007773551,0.009053261,0.02444605,0.020654522,final_hscsearch_2e3_14/lens_26065_source_6678_r_3.fits
6131,0.82752025,0.67342156,0.31148064,0.40647653,0.44637093,0.8333721,0.481264,0.50350934,0.4130761,0.49046022,-5.3853145,-3.5569885,-3.6094687,-5.999399,-6.0,0.041888963,0.0059526484,0.0063641127,0.01686812,0.013343938,final_hscsearch_2e3_6/lens_10139_source_7159_r_2.fits
6132,0.92581344,0.5075332,0.48207667,0.5853905,0.38905698,0.9418722,0.51334155,0.50120413,0.59397584,0.43100423,-5.3142204,-3.533394,-3.5272045,-5.9776855,-5.9955044,0.05011378,0.0066304267,0.007994996,0.0230634,0.017919017,final_hscsearch_2e3_2/lens_3049_source_1284_r_1.fits
6133,0.20980303,0.7035019,0.79263496,0.52762043,0.5950042,0.25378683,0.50548184,0.5041584,0.5932448,0.55020535,-4.641406,-3.4981875,-3.508361,-5.572863,-5.7799883,0.051104587,0.008679442,0.008061584,0.027600547,0.021903386,final_hscsearch_2e3_21/lens_41601_source_1127_r_1.fits
6134,0.5593922,0.350843,0.43272713,0.45669553,0.55447084,0.555295,0.48241797,0.5093555,0.43574414,0.54357266,-5.9609447,-3.6093438,-3.6394708,-5.9997478,-6.0,0.017764283,0.0066446997,0.0048804493,0.015722798,0.011380773,final_hscsearch_2e3_12/lens_22777_source_7393_r_0.fits
6135,0.13543467,0.97330946,0.6413722,0.52204543,0.53817147,0.13207124,0.5079281,0.5004921,0.5185935,0.52615094,-5.7729363,-3.5209942,-3.5261142,-5.998431,-6.0,0.03979421,0.0032855116,0.005386651,0.0134984255,0.013098296,final_hscsearch_2e3_23/lens_45033_source_904_r_1.fits
6136,0.89608866,0.7941559,0.34822413,0.35602877,0.541693,0.89471114,0.4901693,0.5101906,0.45817623,0.5443881,-5.069249,-3.4792647,-3.5104606,-5.966143,-6.0,0.04751879,0.004493862,0.0068364507,0.015640125,0.016181596,final_hscsearch_2e3_3/lens_5536_source_263_r_3.fits
6137,0.6924615,0.6929597,0.38372403,0.49209872,0.50033075,0.69021696,0.51169187,0.512486,0.5257555,0.53704715,-5.946738,-3.764368,-3.8044364,-6.0,-6.0,0.024858609,0.0051523414,0.0066242157,0.011280106,0.011472762,final_hscsearch_2e3_8/lens_15001_source_2373_r_0.fits
6138,0.8603372,0.56660575,0.3391833,0.47323933,0.4551741,0.8374805,0.49819168,0.49258,0.4799074,0.44832546,-5.8434114,-3.6578555,-3.6996703,-6.0,-6.0,0.036832433,0.0051205056,0.007145255,0.014509718,0.014043735,final_hscsearch_2e3_4/lens_6238_source_7393_r_0.fits
6139,0.6341925,0.48699486,0.32037216,0.43317536,0.4343692,0.665908,0.48606545,0.484775,0.4364487,0.44370764,-5.9409084,-3.6818697,-3.7145889,-5.9999294,-6.0,0.023783874,0.00591958,0.006328712,0.014514868,0.013514192,final_hscsearch_2e3_10/lens_18284_source_6324_r_0.fits
6140,0.25840905,0.4870398,0.5146782,0.50420195,0.41730705,0.26021525,0.4981557,0.48002177,0.49271718,0.39922306,-5.8925543,-3.5015626,-3.4928799,-5.9958143,-6.0,0.03650598,0.0046878722,0.0067457585,0.013866299,0.018135112,final_hscsearch_2e3_19/lens_37854_source_1125_r_1.fits
6141,0.50513875,0.5230923,0.42360526,0.5104969,0.60152596,0.4567858,0.50714636,0.51913863,0.5193213,0.5543105,-5.9352856,-3.517125,-3.5607243,-6.0,-6.0,0.018619671,0.0038212407,0.004237457,0.010050711,0.014721747,final_hscsearch_2e3_14/lens_26349_source_34_r_2.fits
6142,0.31955913,0.46935266,0.49733034,0.44148177,0.5265736,0.31799245,0.48233613,0.5044422,0.42511663,0.52287745,-5.7284856,-3.4429607,-3.4963415,-6.0,-6.0,0.034049388,0.0049123587,0.0053322115,0.013794146,0.011561674,final_hscsearch_2e3_18/lens_35478_source_973_r_1.fits
6143,0.3608513,0.54795736,0.15852419,0.4636785,0.4961472,0.34442535,0.47086203,0.4926623,0.4109396,0.5159142,-5.938299,-3.6444917,-3.6298287,-5.99956,-6.0,0.027704822,0.008833073,0.005940094,0.021205002,0.012681036,final_hscsearch_2e3_18/lens_34357_source_938_r_1.fits
6144,0.2670042,0.6029642,0.49800664,0.33939928,0.44405508,0.27013543,0.4699632,0.47466445,0.38047615,0.40609527,-5.9357066,-3.5587656,-3.5318344,-5.964717,-5.9847436,0.0351741,0.010055559,0.008714566,0.026923086,0.023606535,final_hscsearch_2e3_20/lens_38206_source_6453_r_1.fits
6145,0.506984,0.4327341,0.8571834,0.47585323,0.46012473,0.4503433,0.49343815,0.5008817,0.47181398,0.45234504,-4.851961,-3.3126886,-3.4201627,-6.0,-6.0,0.025013827,0.002887288,0.0036667243,0.009397433,0.010411244,final_hscsearch_2e3_13/lens_25615_source_2582_r_1.fits
6146,0.8606507,0.48994142,0.74027246,0.4753525,0.48777142,0.8972937,0.48970458,0.5072536,0.44939598,0.48810542,-5.5202847,-3.572243,-3.603748,-5.999363,-6.0,0.04745667,0.005211345,0.0065613207,0.016626947,0.014043363,final_hscsearch_2e3_4/lens_6814_source_6917_r_0.fits
6147,0.5915394,0.57247657,0.5176502,0.60019153,0.3972282,0.5477087,0.50812584,0.4922485,0.5444026,0.39411917,-4.182224,-3.301162,-3.4008517,-5.8867893,-5.9999995,0.02859367,0.004029047,0.0069393897,0.015449784,0.019671243,final_hscsearch_2e3_12/lens_22120_source_1075_r_2.fits
6148,0.4969323,0.021707531,0.64652187,0.5104475,0.46458182,0.5394543,0.50641257,0.48453557,0.51581454,0.45358697,-5.978376,-3.5970426,-3.6218455,-6.0,-6.0,0.013461716,0.004746354,0.0041460674,0.010532883,0.009984683,final_hscsearch_2e3_14/lens_26835_source_7389_r_0.fits
6149,0.5738911,0.6081548,0.3200527,0.56576467,0.36171395,0.5359839,0.5110061,0.48311475,0.556408,0.40795055,-4.8365493,-3.3332279,-3.3950448,-5.8534236,-5.9977794,0.020931317,0.005245878,0.0055900766,0.016799398,0.015327557,final_hscsearch_2e3_11/lens_21307_source_2071_r_0.fits
6150,0.6873778,0.286283,0.32073858,0.7128178,0.22385712,0.48346564,0.50357187,0.4830287,0.6054617,0.2741213,-3.724572,-3.3755693,-3.3781176,-4.5989065,-5.101403,0.05425701,0.0087593105,0.013384014,0.03722358,0.03826564,final_hscsearch_2e3_8/lens_15412_source_7393_r_0.fits
6151,0.5487056,0.50416,0.48997793,0.57912546,0.47720787,0.5386954,0.51739454,0.5045936,0.5414362,0.5155956,-5.980649,-3.7316875,-3.724106,-6.0,-6.0,0.015241061,0.005991732,0.005541457,0.0125429,0.009547687,final_hscsearch_2e3_12/lens_22758_source_6453_r_0.fits
6152,0.8829579,0.5010295,0.48967752,0.5937057,0.500671,0.8973877,0.5005011,0.50067705,0.48092914,0.48427215,-5.7132635,-3.6064715,-3.6210577,-5.986546,-5.9976234,0.049714033,0.0052136523,0.006875506,0.017511588,0.017234523,final_hscsearch_2e3_4/lens_6188_source_6448_r_3.fits
6153,0.513866,0.6071343,0.40053117,0.5841733,0.49352401,0.52151644,0.5239734,0.49957743,0.56240594,0.50841886,-5.9965153,-3.8631775,-3.804698,-6.0,-6.0,0.02129455,0.008030611,0.0063217487,0.016932786,0.013396253,final_hscsearch_2e3_13/lens_25922_source_1711_r_1.fits
6154,0.8932021,0.51912,0.5277437,0.40960342,0.49298623,0.8636455,0.4844908,0.49319255,0.41806605,0.46112588,-5.9434056,-3.8068361,-3.8392913,-6.0,-6.0,0.039938893,0.006815949,0.007951452,0.01870562,0.014079238,final_hscsearch_2e3_3/lens_4656_source_1048_r_0.fits
6155,0.6412645,0.52307326,0.6394516,0.524723,0.5891796,0.6794654,0.49169436,0.5163772,0.46778852,0.55342364,-5.8566604,-3.58484,-3.6533759,-6.0,-6.0,0.025343902,0.0044260444,0.0060258424,0.012505864,0.012165238,final_hscsearch_2e3_10/lens_18817_source_1179_r_3.fits
6156,0.77238524,0.2173921,0.8952548,0.66368526,0.56997335,0.47933224,0.5117061,0.5157811,0.6303579,0.5491725,-3.7485526,-3.2851248,-3.4042559,-5.9448333,-5.990675,0.038198456,0.0068521784,0.0063982545,0.025185235,0.01606689,final_hscsearch_2e3_6/lens_11957_source_2069_r_3.fits
6157,0.83023465,0.74602437,0.3144269,0.63771987,0.38089728,0.84746736,0.5273536,0.47473636,0.60014224,0.43482277,-5.919405,-3.7320223,-3.7313843,-5.9976935,-6.0,0.044663247,0.010429437,0.009104949,0.027126556,0.01614227,final_hscsearch_2e3_4/lens_7812_source_1517_r_1.fits
6158,0.30342257,0.667526,0.52416587,0.46573347,0.4313767,0.29723483,0.4766396,0.48518142,0.42534682,0.45339584,-5.959468,-3.5613678,-3.5577497,-5.999458,-6.0,0.02544076,0.0068284264,0.0064124577,0.016140703,0.015142009,final_hscsearch_2e3_19/lens_36726_source_2995_r_3.fits
6159,0.186881,0.4649022,0.2977995,0.44637412,0.50943184,0.18598728,0.4843629,0.4962778,0.42957133,0.5115325,-5.886598,-3.5378208,-3.5389862,-5.9995317,-6.0,0.03732259,0.005260766,0.0065909284,0.014468913,0.0133015,final_hscsearch_2e3_22/lens_43104_source_6289_r_2.fits
6160,0.17523333,0.51793563,0.50516814,0.5082276,0.40262496,0.19397567,0.50913,0.48820657,0.5382657,0.4321008,-5.3764296,-3.4241855,-3.4438148,-5.991958,-5.999942,0.039240316,0.0042645903,0.006946635,0.017391553,0.014179791,final_hscsearch_2e3_22/lens_43249_source_1049_r_0.fits
6161,0.7608498,0.65987986,0.48163742,0.7592793,0.51374954,0.67132425,0.5217098,0.5008612,0.6623827,0.51360744,-5.540578,-3.5213828,-3.5452433,-5.9534397,-5.9709334,0.030148257,0.012168426,0.007428473,0.029387034,0.014149678,final_hscsearch_2e3_7/lens_12190_source_7393_r_0.fits
6162,0.03778927,0.5542784,0.5430171,0.62158525,0.42157534,0.11054284,0.5085735,0.4924766,0.5332214,0.44276264,-5.172468,-3.4449592,-3.4656818,-5.9966817,-6.0,0.054810524,0.0039551854,0.007304935,0.0161651,0.015411427,final_hscsearch_2e3_25/lens_49592_source_1014_r_1.fits
6163,0.6254455,0.4818671,0.4979108,0.6779412,0.637758,0.489127,0.5227205,0.501623,0.65469134,0.5277964,-4.9915833,-3.3762903,-3.4162772,-5.774052,-5.7966614,0.028856698,0.008342854,0.008451878,0.029457975,0.015849287,final_hscsearch_2e3_10/lens_19635_source_1054_r_2.fits
6164,0.92141587,0.4999977,0.45223868,0.49269277,0.386279,0.9066339,0.4979778,0.48825124,0.4738925,0.41460988,-5.763534,-3.655944,-3.673988,-6.0,-6.0,0.05370707,0.0051992666,0.00920734,0.016187027,0.019274572,final_hscsearch_2e3_2/lens_3240_source_3058_r_1.fits
6165,0.16177593,0.59592587,0.18884248,0.54700196,0.40565977,0.16383435,0.5031698,0.482646,0.5132983,0.41661087,-5.649133,-3.4725938,-3.471561,-5.987046,-5.9999886,0.044481244,0.0044783414,0.009060632,0.015778009,0.017912002,final_hscsearch_2e3_23/lens_44361_source_1210_r_3.fits
6166,0.32563454,0.5140016,0.34526643,0.5818461,0.6166678,0.3391507,0.49647254,0.51526964,0.48552284,0.5662292,-5.480047,-3.4069216,-3.4700103,-6.0,-6.0,0.027211888,0.0033564875,0.0050174366,0.009898082,0.014255149,final_hscsearch_2e3_18/lens_35579_source_1047_r_2.fits
6167,0.13089737,0.50226086,0.537857,0.5148382,0.44243965,0.1480041,0.5038439,0.4937198,0.48802704,0.4282258,-5.2044725,-3.4361248,-3.459208,-5.992443,-5.999762,0.0420093,0.0033571133,0.006284699,0.014688846,0.013911997,final_hscsearch_2e3_23/lens_45084_source_1001_r_0.fits
6168,0.23866557,0.5243135,0.87400347,0.52563334,0.4965803,0.26756912,0.5038373,0.5024073,0.5191128,0.50059354,-5.9358306,-3.5332208,-3.5550573,-6.0,-6.0,0.031046066,0.003322644,0.0059027085,0.0099118,0.010124698,final_hscsearch_2e3_20/lens_39837_source_1182_r_3.fits
6169,0.1327419,0.37368232,0.67583144,0.3596073,0.56585944,0.1533202,0.4860092,0.5012734,0.39557442,0.5946182,-5.43854,-3.542413,-3.5392344,-5.8609014,-5.963582,0.04472082,0.0074108653,0.007970327,0.023494776,0.026430149,final_hscsearch_2e3_23/lens_45861_source_6375_r_0.fits
6170,0.44720858,0.821135,0.73407066,0.6246,0.46410838,0.5106915,0.5184874,0.5080481,0.6108798,0.5151896,-5.463198,-3.4153702,-3.4692938,-5.997144,-5.9999123,0.023379818,0.007018402,0.005259927,0.022672309,0.011617224,final_hscsearch_2e3_15/lens_29383_source_3235_r_1.fits
6171,0.50718564,0.4513668,0.5188517,0.45154977,0.4159925,0.495132,0.48285034,0.4953294,0.44760844,0.46253765,-5.8391986,-3.4835935,-3.5444686,-6.0,-6.0,0.017997373,0.0046968074,0.0039497954,0.012579901,0.008639012,final_hscsearch_2e3_13/lens_25769_source_2679_r_0.fits
6172,0.121660985,0.2734954,0.8142671,0.49150237,0.5976056,0.16508476,0.48562658,0.5020175,0.425504,0.570937,-5.8267455,-3.5440576,-3.5432835,-5.9932127,-6.0,0.039466824,0.0059510716,0.00675358,0.017519832,0.019509258,final_hscsearch_2e3_23/lens_45235_source_1161_r_0.fits
6173,0.4212079,0.601482,0.5532512,0.55469656,0.6335361,0.421195,0.51324135,0.5333441,0.5371166,0.6594201,-5.959156,-3.5749302,-3.5520823,-5.7705965,-5.965993,0.031562734,0.005814789,0.012729609,0.017558334,0.035714168,final_hscsearch_2e3_16/lens_31016_source_1062_r_2.fits
6174,0.24313934,0.24052705,0.39693654,0.46353805,0.42578524,0.27562293,0.49278957,0.48794976,0.48079774,0.45395073,-5.9406667,-3.5458748,-3.5513906,-6.0,-6.0,0.03036673,0.004176994,0.005550709,0.013249661,0.010757488,final_hscsearch_2e3_20/lens_39264_source_6453_r_0.fits
6175,0.68616533,0.70124453,0.86901873,0.47650072,0.4439938,0.74746966,0.49391627,0.4943838,0.46834087,0.47404128,-5.8778834,-3.6687167,-3.74017,-6.0,-6.0,0.03156726,0.004027786,0.005553418,0.010606311,0.009852896,final_hscsearch_2e3_8/lens_15455_source_7071_r_0.fits
